group,prof,use,prof_z,use_z,target,stress,bin,target_count,target_prop,eLog,wts,onset_c3,elsewhere_count,elsewhere_prop,distractor_count,distractor_prop,lm_bin,t_onset,time_zero
L2,53,50,2.013167987923494,0.6620114998822816,carga,Paroxytone,30,50,1,4.61512051684126,2.01980198019802,891,0,0,0,0,18,FALSE,12
L2,53,50,2.013167987923494,0.6620114998822816,carga,Paroxytone,31,12,0.24,-1.1249295969854831,0.10597402597402597,891,8,8,30,0.6,18,FALSE,13
L2,53,50,2.013167987923494,0.6620114998822816,carga,Paroxytone,32,0,0,-4.61512051684126,2.01980198019802,891,0,0,50,1,18,FALSE,14
L2,53,50,2.013167987923494,0.6620114998822816,carga,Paroxytone,33,0,0,-4.61512051684126,2.01980198019802,891,0,0,50,1,18,FALSE,15
L2,53,50,2.013167987923494,0.6620114998822816,carga,Paroxytone,34,0,0,-4.61512051684126,2.01980198019802,891,0,0,50,1,18,FALSE,16
L2,53,50,2.013167987923494,0.6620114998822816,carga,Paroxytone,35,0,0,-4.61512051684126,2.01980198019802,891,0,0,5,1,18,FALSE,17
L2,53,50,2.013167987923494,0.6620114998822816,salto,Oxytone,0,0,0,-4.61512051684126,2.01980198019802,1018,2,2,26,0.93,21,FALSE,-21
L2,53,50,2.013167987923494,0.6620114998822816,salto,Oxytone,1,0,0,-4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,-20
L2,53,50,2.013167987923494,0.6620114998822816,salto,Oxytone,2,0,0,-4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,-19
L2,53,50,2.013167987923494,0.6620114998822816,salto,Oxytone,3,0,0,-4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,-18
L2,53,50,2.013167987923494,0.6620114998822816,salto,Oxytone,4,0,0,-4.61512051684126,2.01980198019802,1018,2,2,36,0.95,21,FALSE,-17
L2,53,50,2.013167987923494,0.6620114998822816,salto,Oxytone,5,0,0,-4.61512051684126,2.01980198019802,1018,0,0,50,1,21,FALSE,-16
L2,53,50,2.013167987923494,0.6620114998822816,salto,Oxytone,6,0,0,-4.61512051684126,2.01980198019802,1018,0,0,50,1,21,FALSE,-15
L2,53,50,2.013167987923494,0.6620114998822816,salto,Oxytone,7,1,0.02,-3.4965075614664802,0.6868686868686869,1018,7,7,42,0.84,21,FALSE,-14
L2,53,50,2.013167987923494,0.6620114998822816,salto,Oxytone,8,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,-13
L2,53,50,2.013167987923494,0.6620114998822816,salto,Oxytone,9,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,-12
L2,53,50,2.013167987923494,0.6620114998822816,salto,Oxytone,10,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,-11
L2,53,50,2.013167987923494,0.6620114998822816,salto,Oxytone,11,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,-10
L2,53,50,2.013167987923494,0.6620114998822816,salto,Oxytone,12,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,-9
L2,53,50,2.013167987923494,0.6620114998822816,salto,Oxytone,13,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,-8
L2,53,50,2.013167987923494,0.6620114998822816,salto,Oxytone,14,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,-7
L2,53,50,2.013167987923494,0.6620114998822816,salto,Oxytone,15,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,-6
L2,53,50,2.013167987923494,0.6620114998822816,salto,Oxytone,16,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,-5
L2,53,50,2.013167987923494,0.6620114998822816,salto,Oxytone,17,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,-4
L2,53,50,2.013167987923494,0.6620114998822816,salto,Oxytone,18,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,-3
L2,53,50,2.013167987923494,0.6620114998822816,salto,Oxytone,19,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,-2
L2,53,50,2.013167987923494,0.6620114998822816,salto,Oxytone,20,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,-1
L2,53,50,2.013167987923494,0.6620114998822816,salto,Oxytone,21,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,TRUE,0
L2,53,50,2.013167987923494,0.6620114998822816,salto,Oxytone,22,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,1
L2,53,50,2.013167987923494,0.6620114998822816,salto,Oxytone,23,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,2
L2,53,50,2.013167987923494,0.6620114998822816,salto,Oxytone,24,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,3
L2,53,50,2.013167987923494,0.6620114998822816,salto,Oxytone,25,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,4
L2,53,50,2.013167987923494,0.6620114998822816,salto,Oxytone,26,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,5
L2,53,50,2.013167987923494,0.6620114998822816,salto,Oxytone,27,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,6
L2,53,50,2.013167987923494,0.6620114998822816,salto,Oxytone,28,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,7
L2,53,50,2.013167987923494,0.6620114998822816,salto,Oxytone,29,36,0.72,0.923163611161917,0.09636277751535191,1018,6,6,8,0.16,21,FALSE,8
L2,53,50,2.013167987923494,0.6620114998822816,salto,Oxytone,30,0,0,-4.61512051684126,2.01980198019802,1018,0,0,50,1,21,FALSE,9
L2,53,50,2.013167987923494,0.6620114998822816,salto,Oxytone,31,0,0,-4.61512051684126,2.01980198019802,1018,0,0,50,1,21,FALSE,10
L2,53,50,2.013167987923494,0.6620114998822816,salto,Oxytone,32,0,0,-4.61512051684126,2.01980198019802,1018,0,0,50,1,21,FALSE,11
L2,53,50,2.013167987923494,0.6620114998822816,salto,Oxytone,33,0,0,-4.61512051684126,2.01980198019802,1018,0,0,50,1,21,FALSE,12
L2,53,50,2.013167987923494,0.6620114998822816,salto,Oxytone,34,0,0,-4.61512051684126,2.01980198019802,1018,0,0,50,1,21,FALSE,13
L2,53,50,2.013167987923494,0.6620114998822816,salto,Oxytone,35,21,0.75,-0.3163373282121571,0.0804099329917225,1018,6,6,1,0.04,21,FALSE,14
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,0,10,1,-1.349926716949016,0.11992945326278659,1181,0,0,0,0,24,FALSE,-24
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,1,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,-23
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,2,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,-22
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,3,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,-21
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,4,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,-20
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,5,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,-19
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,6,2,0.04,-2.9652730660692823,0.42061855670103093,1181,7,7,41,0.82,24,FALSE,-18
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,7,0,0,-4.61512051684126,2.01980198019802,1181,0,0,50,1,24,FALSE,-17
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,8,0,0,-4.61512051684126,2.01980198019802,1181,0,0,50,1,24,FALSE,-16
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,9,0,0,-4.61512051684126,2.01980198019802,1181,0,0,50,1,24,FALSE,-15
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,10,0,0,-4.61512051684126,2.01980198019802,1181,0,0,50,1,24,FALSE,-14
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,11,0,0,-4.61512051684126,2.01980198019802,1181,0,0,50,1,24,FALSE,-13
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,12,0,0,-4.61512051684126,2.01980198019802,1181,0,0,50,1,24,FALSE,-12
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,13,0,0,-4.61512051684126,2.01980198019802,1181,0,0,50,1,24,FALSE,-11
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,14,0,0,-4.61512051684126,2.01980198019802,1181,0,0,50,1,24,FALSE,-10
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,15,0,0,-4.61512051684126,2.01980198019802,1181,0,0,50,1,24,FALSE,-9
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,16,0,0,-4.61512051684126,2.01980198019802,1181,0,0,50,1,24,FALSE,-8
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,17,0,0,-4.61512051684126,2.01980198019802,1181,0,0,50,1,24,FALSE,-7
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,18,0,0,-4.61512051684126,2.01980198019802,1181,0,0,50,1,24,FALSE,-6
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,19,0,0,-4.61512051684126,2.01980198019802,1181,0,0,50,1,24,FALSE,-5
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,20,0,0,-4.61512051684126,2.01980198019802,1181,0,0,50,1,24,FALSE,-4
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,21,0,0,-4.61512051684126,2.01980198019802,1181,0,0,50,1,24,FALSE,-3
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,22,0,0,-4.61512051684126,2.01980198019802,1181,0,0,30,1,24,FALSE,-2
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,23,0,0,-4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,-1
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,24,0,0,-4.61512051684126,2.01980198019802,1181,0,0,0,0,24,TRUE,0
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,25,0,0,-4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,1
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,26,0,0,-4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,2
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,27,0,0,-4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,3
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,28,7,1,-1.7578579175523736,0.15632183908045977,1181,0,0,0,0,24,FALSE,4
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,29,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,5
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,30,16,1,-0.7375989431307791,0.08959156785243742,1181,0,0,0,0,24,FALSE,6
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,31,0,0,-4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,7
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,32,0,0,-4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,8
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,33,0,0,-4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,9
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,34,0,0,-4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,10
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,35,0,0,-4.61512051684126,2.01980198019802,1181,0,0,48,1,24,FALSE,11
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,36,0,0,-4.61512051684126,2.01980198019802,1181,0,0,33,1,24,FALSE,12
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,37,0,0,-4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,13
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,38,0,0,-4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,14
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,39,0,0,-4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,15
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,40,0,0,-4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,16
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,41,0,0,-4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,17
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,42,0,0,-4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,18
L2,53,50,2.013167987923494,0.6620114998822816,manda,Paroxytone,43,0,0,-4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,19
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,0,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,-24
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,1,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,-23
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,2,36,0.72,0.923163611161917,0.09636277751535191,1168,10,10,4,0.08,24,FALSE,-22
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,3,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,-21
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,4,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,-20
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,5,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,-19
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,6,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,-18
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,7,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,-17
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,8,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,-16
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,9,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,-15
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,10,8,0.8,-1.6094379124341003,0.1411764705882353,1168,2,2,0,0,24,FALSE,-14
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,11,0,0,-4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,-13
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,12,24,0.69,-0.07847161544149521,0.07855217558721601,1168,11,11,0,0,24,FALSE,-12
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,13,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,-11
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,14,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,-10
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,15,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,-9
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,16,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,-8
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,17,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,-7
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,18,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,-6
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,19,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,-5
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,20,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,-4
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,21,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,-3
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,22,7,0.14,-1.7578579175523736,0.15632183908045977,1168,6,6,37,0.74,24,FALSE,-2
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,23,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,-1
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,24,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,TRUE,0
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,25,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,1
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,26,0,0,-4.61512051684126,2.01980198019802,1168,4,4,46,0.92,24,FALSE,2
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,27,46,0.92,2.3353749158170367,0.24372759856630824,1168,4,4,0,0,24,FALSE,3
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,28,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,4
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,29,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,5
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,30,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,6
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,31,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,7
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,32,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,8
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,33,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,9
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,34,33,0.66,0.6493445579015524,0.08699360341151385,1168,6,6,11,0.22,24,FALSE,10
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,35,0,0,-4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,11
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,36,0,0,-4.61512051684126,2.01980198019802,1168,17,17,0,0,24,FALSE,12
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,37,0,0,-4.61512051684126,2.01980198019802,1168,45,45,5,0.1,24,FALSE,13
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,38,0,0,-4.61512051684126,2.01980198019802,1168,23,23,25,0.52,24,FALSE,14
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,39,36,0.72,0.923163611161917,0.09636277751535191,1168,8,8,6,0.12,24,FALSE,15
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,40,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,16
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,41,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,17
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,42,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,18
L2,53,50,2.013167987923494,0.6620114998822816,monto,Oxytone,43,41,1,1.4744016286301573,0.1293595434369055,1168,0,0,0,0,24,FALSE,19
L2,53,50,2.013167987923494,0.6620114998822816,salva,Paroxytone,0,9,0.5,-1.4744016286301576,0.1293595434369055,1106,9,9,0,0,23,FALSE,-23
L2,53,50,2.013167987923494,0.6620114998822816,salva,Paroxytone,1,50,1,4.61512051684126,2.01980198019802,1106,0,0,0,0,23,FALSE,-22
L2,53,50,2.013167987923494,0.6620114998822816,salva,Paroxytone,2,50,1,4.61512051684126,2.01980198019802,1106,0,0,0,0,23,FALSE,-21
L2,53,50,2.013167987923494,0.6620114998822816,salva,Paroxytone,3,50,1,4.61512051684126,2.01980198019802,1106,0,0,0,0,23,FALSE,-20
L2,53,50,2.013167987923494,0.6620114998822816,salva,Paroxytone,4,50,1,4.61512051684126,2.01980198019802,1106,0,0,0,0,23,FALSE,-19
L2,53,50,2.013167987923494,0.6620114998822816,salva,Paroxytone,5,50,1,4.61512051684126,2.01980198019802,1106,0,0,0,0,23,FALSE,-18
L2,53,50,2.013167987923494,0.6620114998822816,salva,Paroxytone,6,11,0.22,-1.2339536365378718,0.11227297743533296,1106,6,6,33,0.66,23,FALSE,-17
L2,53,50,2.013167987923494,0.6620114998822816,salva,Paroxytone,7,0,0,-4.61512051684126,2.01980198019802,1106,0,0,50,1,23,FALSE,-16
L2,53,50,2.013167987923494,0.6620114998822816,salva,Paroxytone,8,0,0,-4.61512051684126,2.01980198019802,1106,0,0,50,1,23,FALSE,-15
L2,53,50,2.013167987923494,0.6620114998822816,salva,Paroxytone,9,0,0,-4.61512051684126,2.01980198019802,1106,0,0,50,1,23,FALSE,-14
L2,53,50,2.013167987923494,0.6620114998822816,salva,Paroxytone,10,0,0,-4.61512051684126,2.01980198019802,1106,0,0,50,1,23,FALSE,-13
L2,53,50,2.013167987923494,0.6620114998822816,salva,Paroxytone,11,0,0,-4.61512051684126,2.01980198019802,1106,0,0,50,1,23,FALSE,-12
L2,53,50,2.013167987923494,0.6620114998822816,salva,Paroxytone,12,0,0,-4.61512051684126,2.01980198019802,1106,0,0,50,1,23,FALSE,-11
L2,53,50,2.013167987923494,0.6620114998822816,salva,Paroxytone,13,0,0,-4.61512051684126,2.01980198019802,1106,0,0,50,1,23,FALSE,-10
L2,53,50,2.013167987923494,0.6620114998822816,salva,Paroxytone,14,0,0,-4.61512051684126,2.01980198019802,1106,0,0,50,1,23,FALSE,-9
L2,53,50,2.013167987923494,0.6620114998822816,salva,Paroxytone,15,0,0,-4.61512051684126,2.01980198019802,1106,0,0,50,1,23,FALSE,-8
L2,53,50,2.013167987923494,0.6620114998822816,salva,Paroxytone,16,0,0,-4.61512051684126,2.01980198019802,1106,0,0,50,1,23,FALSE,-7
L2,53,50,2.013167987923494,0.6620114998822816,salva,Paroxytone,17,0,0,-4.61512051684126,2.01980198019802,1106,0,0,50,1,23,FALSE,-6
L2,53,50,2.013167987923494,0.6620114998822816,salva,Paroxytone,18,0,0,-4.61512051684126,2.01980198019802,1106,0,0,50,1,23,FALSE,-5
