group,prof,use,prof_z,use_z,target,stress,bin,target_count,target_prop,eLog,wts,onset_c3,elsewhere_count,elsewhere_prop,distractor_count,distractor_prop,lm_bin,t_onset,time_zero
HL,37,50,-0.3766572364502018,0.6620114998822816,canto,Oxytone,1,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-16
HL,37,50,-0.3766572364502018,0.6620114998822816,canto,Oxytone,2,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-15
HL,37,50,-0.3766572364502018,0.6620114998822816,canto,Oxytone,3,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-14
HL,37,50,-0.3766572364502018,0.6620114998822816,canto,Oxytone,4,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-13
HL,37,50,-0.3766572364502018,0.6620114998822816,canto,Oxytone,5,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-12
HL,37,50,-0.3766572364502018,0.6620114998822816,canto,Oxytone,6,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-11
HL,37,50,-0.3766572364502018,0.6620114998822816,canto,Oxytone,7,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-10
HL,37,50,-0.3766572364502018,0.6620114998822816,canto,Oxytone,8,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-9
HL,37,50,-0.3766572364502018,0.6620114998822816,canto,Oxytone,9,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-8
HL,37,50,-0.3766572364502018,0.6620114998822816,canto,Oxytone,10,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-7
HL,37,50,-0.3766572364502018,0.6620114998822816,canto,Oxytone,11,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-6
HL,37,50,-0.3766572364502018,0.6620114998822816,canto,Oxytone,12,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-5
HL,37,50,-0.3766572364502018,0.6620114998822816,canto,Oxytone,13,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-4
HL,37,50,-0.3766572364502018,0.6620114998822816,canto,Oxytone,14,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-3
HL,37,50,-0.3766572364502018,0.6620114998822816,canto,Oxytone,15,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-2
HL,37,50,-0.3766572364502018,0.6620114998822816,canto,Oxytone,16,12,0.24,-1.1249295969854831,0.10597402597402597,833,9,9,29,0.58,17,FALSE,-1
HL,37,50,-0.3766572364502018,0.6620114998822816,canto,Oxytone,17,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,TRUE,0
HL,37,50,-0.3766572364502018,0.6620114998822816,canto,Oxytone,18,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,1
HL,37,50,-0.3766572364502018,0.6620114998822816,canto,Oxytone,19,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,2
HL,37,50,-0.3766572364502018,0.6620114998822816,canto,Oxytone,20,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,3
HL,37,50,-0.3766572364502018,0.6620114998822816,canto,Oxytone,21,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,4
HL,37,50,-0.3766572364502018,0.6620114998822816,canto,Oxytone,22,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,5
HL,37,50,-0.3766572364502018,0.6620114998822816,canto,Oxytone,23,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,6
HL,37,50,-0.3766572364502018,0.6620114998822816,canto,Oxytone,24,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,7
HL,37,50,-0.3766572364502018,0.6620114998822816,canto,Oxytone,25,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,8
HL,37,50,-0.3766572364502018,0.6620114998822816,canto,Oxytone,26,9,0.18,-1.4744016286301576,0.1293595434369055,833,8,8,33,0.66,17,FALSE,9
HL,37,50,-0.3766572364502018,0.6620114998822816,canto,Oxytone,27,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,10
HL,37,50,-0.3766572364502018,0.6620114998822816,canto,Oxytone,28,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,11
HL,37,50,-0.3766572364502018,0.6620114998822816,canto,Oxytone,29,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,12
HL,37,50,-0.3766572364502018,0.6620114998822816,canto,Oxytone,30,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,13
HL,37,50,-0.3766572364502018,0.6620114998822816,canto,Oxytone,31,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,14
HL,37,50,-0.3766572364502018,0.6620114998822816,canto,Oxytone,32,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,15
HL,37,50,-0.3766572364502018,0.6620114998822816,canto,Oxytone,33,11,1,-1.2339536365378718,0.11227297743533296,833,0,0,0,0,17,FALSE,16
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,0,50,1,4.61512051684126,2.01980198019802,984,0,0,0,0,20,FALSE,-20
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,1,50,1,4.61512051684126,2.01980198019802,984,0,0,0,0,20,FALSE,-19
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,2,50,1,4.61512051684126,2.01980198019802,984,0,0,0,0,20,FALSE,-18
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,3,50,1,4.61512051684126,2.01980198019802,984,0,0,0,0,20,FALSE,-17
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,4,50,1,4.61512051684126,2.01980198019802,984,0,0,0,0,20,FALSE,-16
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,5,50,1,4.61512051684126,2.01980198019802,984,0,0,0,0,20,FALSE,-15
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,6,50,1,4.61512051684126,2.01980198019802,984,0,0,0,0,20,FALSE,-14
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,7,50,1,4.61512051684126,2.01980198019802,984,0,0,0,0,20,FALSE,-13
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,8,50,1,4.61512051684126,2.01980198019802,984,0,0,0,0,20,FALSE,-12
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,9,50,1,4.61512051684126,2.01980198019802,984,0,0,0,0,20,FALSE,-11
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,10,50,1,4.61512051684126,2.01980198019802,984,0,0,0,0,20,FALSE,-10
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,11,50,1,4.61512051684126,2.01980198019802,984,0,0,0,0,20,FALSE,-9
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,12,50,1,4.61512051684126,2.01980198019802,984,0,0,0,0,20,FALSE,-8
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,13,50,1,4.61512051684126,2.01980198019802,984,0,0,0,0,20,FALSE,-7
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,14,50,1,4.61512051684126,2.01980198019802,984,0,0,0,0,20,FALSE,-6
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,15,50,1,4.61512051684126,2.01980198019802,984,0,0,0,0,20,FALSE,-5
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,16,50,1,4.61512051684126,2.01980198019802,984,0,0,0,0,20,FALSE,-4
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,17,50,1,4.61512051684126,2.01980198019802,984,0,0,0,0,20,FALSE,-3
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,18,50,1,4.61512051684126,2.01980198019802,984,0,0,0,0,20,FALSE,-2
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,19,20,0.4,-0.3973017974690035,0.08156737305077968,984,9,9,21,0.42,20,FALSE,-1
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,20,0,0,-4.61512051684126,2.01980198019802,984,0,0,50,1,20,TRUE,0
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,21,0,0,-4.61512051684126,2.01980198019802,984,0,0,50,1,20,FALSE,1
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,22,0,0,-4.61512051684126,2.01980198019802,984,0,0,50,1,20,FALSE,2
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,23,0,0,-4.61512051684126,2.01980198019802,984,0,0,50,1,20,FALSE,3
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,24,33,0.66,0.6493445579015524,0.08699360341151385,984,10,10,7,0.14,20,FALSE,4
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,25,50,1,4.61512051684126,2.01980198019802,984,0,0,0,0,20,FALSE,5
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,26,50,1,4.61512051684126,2.01980198019802,984,0,0,0,0,20,FALSE,6
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,27,50,1,4.61512051684126,2.01980198019802,984,0,0,0,0,20,FALSE,7
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,28,50,1,4.61512051684126,2.01980198019802,984,0,0,0,0,20,FALSE,8
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,29,50,1,4.61512051684126,2.01980198019802,984,0,0,0,0,20,FALSE,9
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,30,50,1,4.61512051684126,2.01980198019802,984,0,0,0,0,20,FALSE,10
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,31,50,1,4.61512051684126,2.01980198019802,984,0,0,0,0,20,FALSE,11
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,32,50,1,4.61512051684126,2.01980198019802,984,0,0,0,0,20,FALSE,12
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,33,50,1,4.61512051684126,2.01980198019802,984,0,0,0,0,20,FALSE,13
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,34,50,1,4.61512051684126,2.01980198019802,984,0,0,0,0,20,FALSE,14
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,35,32,0.64,0.5634693572514127,0.08482328482328483,984,7,7,11,0.22,20,FALSE,15
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,36,0,0,-4.61512051684126,2.01980198019802,984,0,0,50,1,20,FALSE,16
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,37,0,0,-4.61512051684126,2.01980198019802,984,0,0,50,1,20,FALSE,17
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,38,0,0,-4.61512051684126,2.01980198019802,984,0,0,50,1,20,FALSE,18
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,39,0,0,-4.61512051684126,2.01980198019802,984,0,0,50,1,20,FALSE,19
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,40,0,0,-4.61512051684126,2.01980198019802,984,0,0,50,1,20,FALSE,20
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,41,0,0,-4.61512051684126,2.01980198019802,984,0,0,50,1,20,FALSE,21
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,42,0,0,-4.61512051684126,2.01980198019802,984,0,0,50,1,20,FALSE,22
HL,37,50,-0.3766572364502018,0.6620114998822816,plancha,Paroxytone,43,0,0,-4.61512051684126,2.01980198019802,984,0,0,45,1,20,FALSE,23
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,0,0,0,-4.61512051684126,2.01980198019802,1142,0,0,50,1,23,FALSE,-23
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,1,0,0,-4.61512051684126,2.01980198019802,1142,0,0,50,1,23,FALSE,-22
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,2,0,0,-4.61512051684126,2.01980198019802,1142,0,0,50,1,23,FALSE,-21
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,3,0,0,-4.61512051684126,2.01980198019802,1142,0,0,50,1,23,FALSE,-20
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,4,0,0,-4.61512051684126,2.01980198019802,1142,0,0,50,1,23,FALSE,-19
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,5,0,0,-4.61512051684126,2.01980198019802,1142,0,0,50,1,23,FALSE,-18
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,6,0,0,-4.61512051684126,2.01980198019802,1142,0,0,50,1,23,FALSE,-17
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,7,0,0,-4.61512051684126,2.01980198019802,1142,0,0,50,1,23,FALSE,-16
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,8,0,0,-4.61512051684126,2.01980198019802,1142,0,0,50,1,23,FALSE,-15
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,9,0,0,-4.61512051684126,2.01980198019802,1142,0,0,50,1,23,FALSE,-14
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,10,0,0,-4.61512051684126,2.01980198019802,1142,0,0,50,1,23,FALSE,-13
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,11,0,0,-4.61512051684126,2.01980198019802,1142,0,0,50,1,23,FALSE,-12
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,12,0,0,-4.61512051684126,2.01980198019802,1142,0,0,50,1,23,FALSE,-11
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,13,0,0,-4.61512051684126,2.01980198019802,1142,0,0,50,1,23,FALSE,-10
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,14,0,0,-4.61512051684126,2.01980198019802,1142,0,0,50,1,23,FALSE,-9
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,15,0,0,-4.61512051684126,2.01980198019802,1142,0,0,50,1,23,FALSE,-8
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,16,0,0,-4.61512051684126,2.01980198019802,1142,0,0,50,1,23,FALSE,-7
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,17,0,0,-4.61512051684126,2.01980198019802,1142,0,0,50,1,23,FALSE,-6
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,18,0,0,-4.61512051684126,2.01980198019802,1142,4,4,46,0.92,23,FALSE,-5
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,19,0,0,-4.61512051684126,2.01980198019802,1142,1,1,0,0,23,FALSE,-4
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,20,0,0,-4.61512051684126,2.01980198019802,1142,0,0,0,0,23,FALSE,-3
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,21,0,0,-4.61512051684126,2.01980198019802,1142,0,0,0,0,23,FALSE,-2
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,22,0,0,-4.61512051684126,2.01980198019802,1142,18,18,6,0.25,23,FALSE,-1
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,23,0,0,-4.61512051684126,2.01980198019802,1142,0,0,50,1,23,TRUE,0
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,24,0,0,-4.61512051684126,2.01980198019802,1142,0,0,50,1,23,FALSE,1
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,25,0,0,-4.61512051684126,2.01980198019802,1142,0,0,50,1,23,FALSE,2
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,26,0,0,-4.61512051684126,2.01980198019802,1142,0,0,50,1,23,FALSE,3
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,27,0,0,-4.61512051684126,2.01980198019802,1142,0,0,50,1,23,FALSE,4
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,28,0,0,-4.61512051684126,2.01980198019802,1142,0,0,50,1,23,FALSE,5
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,29,0,0,-4.61512051684126,2.01980198019802,1142,0,0,50,1,23,FALSE,6
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,30,0,0,-4.61512051684126,2.01980198019802,1142,0,0,50,1,23,FALSE,7
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,31,0,0,-4.61512051684126,2.01980198019802,1142,0,0,50,1,23,FALSE,8
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,32,0,0,-4.61512051684126,2.01980198019802,1142,0,0,50,1,23,FALSE,9
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,33,16,0.32,-0.7375989431307791,0.08959156785243742,1142,8,8,26,0.52,23,FALSE,10
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,34,50,1,4.61512051684126,2.01980198019802,1142,0,0,0,0,23,FALSE,11
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,35,50,1,4.61512051684126,2.01980198019802,1142,0,0,0,0,23,FALSE,12
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,36,50,1,4.61512051684126,2.01980198019802,1142,0,0,0,0,23,FALSE,13
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,37,50,1,4.61512051684126,2.01980198019802,1142,0,0,0,0,23,FALSE,14
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,38,50,1,4.61512051684126,2.01980198019802,1142,0,0,0,0,23,FALSE,15
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,39,50,1,4.61512051684126,2.01980198019802,1142,0,0,0,0,23,FALSE,16
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,40,50,1,4.61512051684126,2.01980198019802,1142,0,0,0,0,23,FALSE,17
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,41,50,1,4.61512051684126,2.01980198019802,1142,0,0,0,0,23,FALSE,18
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,42,50,1,4.61512051684126,2.01980198019802,1142,0,0,0,0,23,FALSE,19
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,43,50,1,4.61512051684126,2.01980198019802,1142,0,0,0,0,23,FALSE,20
HL,37,50,-0.3766572364502018,0.6620114998822816,firmo,Oxytone,44,11,1,-1.2339536365378718,0.11227297743533296,1142,0,0,0,0,23,FALSE,21
HL,37,50,-0.3766572364502018,0.6620114998822816,salto,Oxytone,0,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,-21
HL,37,50,-0.3766572364502018,0.6620114998822816,salto,Oxytone,1,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,-20
HL,37,50,-0.3766572364502018,0.6620114998822816,salto,Oxytone,2,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,-19
HL,37,50,-0.3766572364502018,0.6620114998822816,salto,Oxytone,3,50,1,4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,-18
HL,37,50,-0.3766572364502018,0.6620114998822816,salto,Oxytone,4,38,0.9,1.1249295969854831,0.10597402597402597,1018,4,4,0,0,21,FALSE,-17
HL,37,50,-0.3766572364502018,0.6620114998822816,salto,Oxytone,5,0,0,-4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,-16
HL,37,50,-0.3766572364502018,0.6620114998822816,salto,Oxytone,6,0,0,-4.61512051684126,2.01980198019802,1018,0,0,0,0,21,FALSE,-15
