group,prof,use,prof_z,use_z,target,stress,bin,target_count,target_prop,eLog,wts,onset_c3,elsewhere_count,elsewhere_prop,distractor_count,distractor_prop,lm_bin,t_onset,time_zero
HL,45,70,0.818255375736646,1.9442232470227003,canto,Oxytone,10,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,-7
HL,45,70,0.818255375736646,1.9442232470227003,canto,Oxytone,11,0,0,-4.61512051684126,2.01980198019802,833,5,5,45,0.9,17,FALSE,-6
HL,45,70,0.818255375736646,1.9442232470227003,canto,Oxytone,12,45,0.9,2.1129642337184795,0.2037962037962038,833,5,5,0,0,17,FALSE,-5
HL,45,70,0.818255375736646,1.9442232470227003,canto,Oxytone,13,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-4
HL,45,70,0.818255375736646,1.9442232470227003,canto,Oxytone,14,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-3
HL,45,70,0.818255375736646,1.9442232470227003,canto,Oxytone,15,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-2
HL,45,70,0.818255375736646,1.9442232470227003,canto,Oxytone,16,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-1
HL,45,70,0.818255375736646,1.9442232470227003,canto,Oxytone,17,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,TRUE,0
HL,45,70,0.818255375736646,1.9442232470227003,canto,Oxytone,18,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,1
HL,45,70,0.818255375736646,1.9442232470227003,canto,Oxytone,19,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,2
HL,45,70,0.818255375736646,1.9442232470227003,canto,Oxytone,20,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,3
HL,45,70,0.818255375736646,1.9442232470227003,canto,Oxytone,21,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,4
HL,45,70,0.818255375736646,1.9442232470227003,canto,Oxytone,22,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,5
HL,45,70,0.818255375736646,1.9442232470227003,canto,Oxytone,23,41,0.82,1.4744016286301573,0.1293595434369055,833,9,9,0,0,17,FALSE,6
HL,45,70,0.818255375736646,1.9442232470227003,canto,Oxytone,24,0,0,-4.61512051684126,2.01980198019802,833,2,2,48,0.96,17,FALSE,7
HL,45,70,0.818255375736646,1.9442232470227003,canto,Oxytone,25,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,8
HL,45,70,0.818255375736646,1.9442232470227003,canto,Oxytone,26,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,9
HL,45,70,0.818255375736646,1.9442232470227003,canto,Oxytone,27,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,10
HL,45,70,0.818255375736646,1.9442232470227003,canto,Oxytone,28,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,11
HL,45,70,0.818255375736646,1.9442232470227003,canto,Oxytone,29,14,0.28,-0.9231636111619171,0.09636277751535191,833,9,9,27,0.54,17,FALSE,12
HL,45,70,0.818255375736646,1.9442232470227003,canto,Oxytone,30,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,13
HL,45,70,0.818255375736646,1.9442232470227003,canto,Oxytone,31,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,14
HL,45,70,0.818255375736646,1.9442232470227003,canto,Oxytone,32,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,15
HL,45,70,0.818255375736646,1.9442232470227003,canto,Oxytone,33,13,1,-1.0216512475319814,0.10074074074074074,833,0,0,0,0,17,FALSE,16
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,0,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,-24
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,1,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,-23
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,2,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,-22
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,3,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,-21
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,4,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,-20
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,5,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,-19
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,6,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,-18
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,7,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,-17
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,8,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,-16
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,9,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,-15
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,10,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,-14
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,11,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,-13
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,12,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,-12
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,13,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,-11
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,14,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,-10
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,15,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,-9
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,16,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,-8
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,17,0,0,-4.61512051684126,2.01980198019802,1168,6,6,24,0.8,24,FALSE,-7
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,18,0,0,-4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,-6
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,19,0,0,-4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,-5
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,20,3,0.25,-2.6079667425452278,0.3067669172932331,1168,9,9,0,0,24,FALSE,-4
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,21,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,-3
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,22,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,-2
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,23,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,-1
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,24,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,TRUE,0
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,25,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,1
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,26,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,2
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,27,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,3
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,28,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,4
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,29,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,5
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,30,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,6
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,31,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,7
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,32,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,8
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,33,33,0.66,0.6493445579015524,0.08699360341151385,1168,10,10,7,0.14,24,FALSE,9
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,34,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,10
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,35,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,11
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,36,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,12
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,37,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,13
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,38,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,14
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,39,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,15
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,40,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,16
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,41,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,17
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,42,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,18
HL,45,70,0.818255375736646,1.9442232470227003,monto,Oxytone,43,0,0,-4.61512051684126,2.01980198019802,1168,0,0,40,1,24,FALSE,19
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,0,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,-24
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,1,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,-23
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,2,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,-22
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,3,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,-21
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,4,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,-20
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,5,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,-19
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,6,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,-18
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,7,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,-17
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,8,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,-16
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,9,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,-15
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,10,10,0.2,-1.349926716949016,0.11992945326278659,1181,11,11,29,0.58,24,FALSE,-14
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,11,0,0,-4.61512051684126,2.01980198019802,1181,0,0,50,1,24,FALSE,-13
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,12,0,0,-4.61512051684126,2.01980198019802,1181,0,0,50,1,24,FALSE,-12
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,13,0,0,-4.61512051684126,2.01980198019802,1181,0,0,50,1,24,FALSE,-11
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,14,0,0,-4.61512051684126,2.01980198019802,1181,0,0,50,1,24,FALSE,-10
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,15,0,0,-4.61512051684126,2.01980198019802,1181,0,0,50,1,24,FALSE,-9
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,16,0,0,-4.61512051684126,2.01980198019802,1181,0,0,50,1,24,FALSE,-8
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,17,0,0,-4.61512051684126,2.01980198019802,1181,0,0,50,1,24,FALSE,-7
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,18,0,0,-4.61512051684126,2.01980198019802,1181,0,0,50,1,24,FALSE,-6
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,19,0,0,-4.61512051684126,2.01980198019802,1181,0,0,50,1,24,FALSE,-5
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,20,0,0,-4.61512051684126,2.01980198019802,1181,0,0,50,1,24,FALSE,-4
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,21,0,0,-4.61512051684126,2.01980198019802,1181,0,0,50,1,24,FALSE,-3
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,22,0,0,-4.61512051684126,2.01980198019802,1181,0,0,50,1,24,FALSE,-2
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,23,0,0,-4.61512051684126,2.01980198019802,1181,0,0,50,1,24,FALSE,-1
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,24,0,0,-4.61512051684126,2.01980198019802,1181,0,0,50,1,24,TRUE,0
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,25,0,0,-4.61512051684126,2.01980198019802,1181,0,0,50,1,24,FALSE,1
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,26,0,0,-4.61512051684126,2.01980198019802,1181,0,0,50,1,24,FALSE,2
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,27,11,0.22,-1.2339536365378718,0.11227297743533296,1181,11,11,28,0.56,24,FALSE,3
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,28,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,4
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,29,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,5
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,30,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,6
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,31,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,7
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,32,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,8
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,33,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,9
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,34,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,10
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,35,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,11
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,36,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,12
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,37,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,13
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,38,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,14
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,39,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,15
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,40,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,16
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,41,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,17
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,42,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,18
HL,45,70,0.818255375736646,1.9442232470227003,manda,Paroxytone,43,28,1,0.23638877806423034,0.07953216374269007,1181,0,0,0,0,24,FALSE,19
HL,45,70,0.818255375736646,1.9442232470227003,junto,Oxytone,0,50,1,4.61512051684126,2.01980198019802,898,0,0,0,0,18,FALSE,-18
HL,45,70,0.818255375736646,1.9442232470227003,junto,Oxytone,1,40,0.8,1.349926716949016,0.11992945326278659,898,10,10,0,0,18,FALSE,-17
HL,45,70,0.818255375736646,1.9442232470227003,junto,Oxytone,2,0,0,-4.61512051684126,2.01980198019802,898,1,1,49,0.98,18,FALSE,-16
HL,45,70,0.818255375736646,1.9442232470227003,junto,Oxytone,3,0,0,-4.61512051684126,2.01980198019802,898,0,0,50,1,18,FALSE,-15
HL,45,70,0.818255375736646,1.9442232470227003,junto,Oxytone,4,0,0,-4.61512051684126,2.01980198019802,898,0,0,50,1,18,FALSE,-14
HL,45,70,0.818255375736646,1.9442232470227003,junto,Oxytone,5,0,0,-4.61512051684126,2.01980198019802,898,0,0,50,1,18,FALSE,-13
HL,45,70,0.818255375736646,1.9442232470227003,junto,Oxytone,6,0,0,-4.61512051684126,2.01980198019802,898,0,0,50,1,18,FALSE,-12
HL,45,70,0.818255375736646,1.9442232470227003,junto,Oxytone,7,0,0,-4.61512051684126,2.01980198019802,898,0,0,50,1,18,FALSE,-11
HL,45,70,0.818255375736646,1.9442232470227003,junto,Oxytone,8,0,0,-4.61512051684126,2.01980198019802,898,4,4,12,0.75,18,FALSE,-10
HL,45,70,0.818255375736646,1.9442232470227003,junto,Oxytone,9,0,0,-4.61512051684126,2.01980198019802,898,0,0,0,0,18,FALSE,-9
HL,45,70,0.818255375736646,1.9442232470227003,junto,Oxytone,10,0,0,-4.61512051684126,2.01980198019802,898,0,0,0,0,18,FALSE,-8
HL,45,70,0.818255375736646,1.9442232470227003,junto,Oxytone,11,15,0.71,-0.8286926725561692,0.09268514311676511,898,6,6,0,0,18,FALSE,-7
