group,prof,use,prof_z,use_z,target,stress,bin,target_count,target_prop,eLog,wts,onset_c3,elsewhere_count,elsewhere_prop,distractor_count,distractor_prop,lm_bin,t_onset,time_zero
HL,38,25,-0.22729315992684587,-0.9407531840432418,mando,Oxytone,19,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,-4
HL,38,25,-0.22729315992684587,-0.9407531840432418,mando,Oxytone,20,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,-3
HL,38,25,-0.22729315992684587,-0.9407531840432418,mando,Oxytone,21,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,-2
HL,38,25,-0.22729315992684587,-0.9407531840432418,mando,Oxytone,22,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,-1
HL,38,25,-0.22729315992684587,-0.9407531840432418,mando,Oxytone,23,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,TRUE,0
HL,38,25,-0.22729315992684587,-0.9407531840432418,mando,Oxytone,24,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,1
HL,38,25,-0.22729315992684587,-0.9407531840432418,mando,Oxytone,25,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,2
HL,38,25,-0.22729315992684587,-0.9407531840432418,mando,Oxytone,26,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,3
HL,38,25,-0.22729315992684587,-0.9407531840432418,mando,Oxytone,27,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,4
HL,38,25,-0.22729315992684587,-0.9407531840432418,mando,Oxytone,28,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,5
HL,38,25,-0.22729315992684587,-0.9407531840432418,mando,Oxytone,29,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,6
HL,38,25,-0.22729315992684587,-0.9407531840432418,mando,Oxytone,30,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,7
HL,38,25,-0.22729315992684587,-0.9407531840432418,mando,Oxytone,31,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,8
HL,38,25,-0.22729315992684587,-0.9407531840432418,mando,Oxytone,32,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,9
HL,38,25,-0.22729315992684587,-0.9407531840432418,mando,Oxytone,33,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,10
HL,38,25,-0.22729315992684587,-0.9407531840432418,mando,Oxytone,34,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,11
HL,38,25,-0.22729315992684587,-0.9407531840432418,mando,Oxytone,35,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,12
HL,38,25,-0.22729315992684587,-0.9407531840432418,mando,Oxytone,36,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,13
HL,38,25,-0.22729315992684587,-0.9407531840432418,mando,Oxytone,37,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,14
HL,38,25,-0.22729315992684587,-0.9407531840432418,mando,Oxytone,38,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,15
HL,38,25,-0.22729315992684587,-0.9407531840432418,mando,Oxytone,39,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,16
HL,38,25,-0.22729315992684587,-0.9407531840432418,mando,Oxytone,40,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,17
HL,38,25,-0.22729315992684587,-0.9407531840432418,mando,Oxytone,41,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,18
HL,38,25,-0.22729315992684587,-0.9407531840432418,mando,Oxytone,42,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,19
HL,38,25,-0.22729315992684587,-0.9407531840432418,mando,Oxytone,43,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,20
HL,38,25,-0.22729315992684587,-0.9407531840432418,mando,Oxytone,44,28,1,0.23638877806423034,0.07953216374269007,1130,0,0,0,0,23,FALSE,21
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,0,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-24
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,1,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-23
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,2,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-22
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,3,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-21
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,4,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-20
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,5,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-19
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,6,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-18
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,7,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-17
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,8,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-16
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,9,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-15
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,10,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-14
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,11,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-13
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,12,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-12
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,13,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-11
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,14,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-10
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,15,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-9
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,16,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-8
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,17,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-7
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,18,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-6
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,19,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-5
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,20,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-4
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,21,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-3
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,22,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-2
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,23,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-1
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,24,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,TRUE,0
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,25,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,1
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,26,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,2
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,27,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,3
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,28,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,4
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,29,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,5
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,30,9,0.18,-1.4744016286301576,0.1293595434369055,1177,7,7,34,0.68,24,FALSE,6
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,31,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,7
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,32,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,8
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,33,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,9
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,34,0,0,-4.61512051684126,2.01980198019802,1177,4,4,46,0.92,24,FALSE,10
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,35,47,0.94,2.6079667425452273,0.3067669172932331,1177,3,3,0,0,24,FALSE,11
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,36,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,12
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,37,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,13
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,38,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,14
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,39,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,15
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,40,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,16
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,41,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,17
HL,38,25,-0.22729315992684587,-0.9407531840432418,monta,Paroxytone,42,47,1,2.6079667425452273,0.3067669172932331,1177,0,0,0,0,24,FALSE,18
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,0,0,0,-4.61512051684126,2.01980198019802,1207,0,0,35,1,25,FALSE,-25
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,1,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-24
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,2,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-23
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,3,0,0,-4.61512051684126,2.01980198019802,1207,0,0,16,1,25,FALSE,-22
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,4,0,0,-4.61512051684126,2.01980198019802,1207,0,0,23,1,25,FALSE,-21
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,5,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-20
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,6,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-19
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,7,0,0,-4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,-18
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,8,0,0,-4.61512051684126,2.01980198019802,1207,0,0,18,1,25,FALSE,-17
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,9,0,0,-4.61512051684126,2.01980198019802,1207,0,0,23,1,25,FALSE,-16
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,10,0,0,-4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,-15
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,11,0,0,-4.61512051684126,2.01980198019802,1207,0,0,5,1,25,FALSE,-14
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,12,0,0,-4.61512051684126,2.01980198019802,1207,0,0,43,1,25,FALSE,-13
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,13,0,0,-4.61512051684126,2.01980198019802,1207,0,0,41,1,25,FALSE,-12
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,14,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-11
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,15,0,0,-4.61512051684126,2.01980198019802,1207,0,0,29,1,25,FALSE,-10
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,16,0,0,-4.61512051684126,2.01980198019802,1207,0,0,46,1,25,FALSE,-9
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,17,0,0,-4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,-8
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,18,0,0,-4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,-7
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,19,0,0,-4.61512051684126,2.01980198019802,1207,0,0,9,1,25,FALSE,-6
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,20,0,0,-4.61512051684126,2.01980198019802,1207,0,0,40,1,25,FALSE,-5
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,21,0,0,-4.61512051684126,2.01980198019802,1207,0,0,33,1,25,FALSE,-4
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,22,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-3
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,23,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-2
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,24,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-1
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,25,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,TRUE,0
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,26,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,1
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,27,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,2
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,28,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,3
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,29,0,0,-4.61512051684126,2.01980198019802,1207,0,0,49,1,25,FALSE,4
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,30,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,5
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,31,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,6
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,32,0,0,-4.61512051684126,2.01980198019802,1207,3,3,47,0.94,25,FALSE,7
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,33,45,0.9,2.1129642337184795,0.2037962037962038,1207,5,5,0,0,25,FALSE,8
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,34,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,9
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,35,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,10
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,36,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,11
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,37,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,12
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,38,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,13
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,39,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,14
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,40,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,15
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,41,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,16
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,42,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,17
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,43,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,18
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,44,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,19
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,45,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,20
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,46,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,21
HL,38,25,-0.22729315992684587,-0.9407531840432418,busco,Oxytone,47,6,1,-1.9236870122706031,0.1763180639585134,1207,0,0,0,0,25,FALSE,22
HL,38,25,-0.22729315992684587,-0.9407531840432418,canta,Paroxytone,0,50,1,4.61512051684126,2.01980198019802,1081,0,0,0,0,22,FALSE,-22
HL,38,25,-0.22729315992684587,-0.9407531840432418,canta,Paroxytone,1,50,1,4.61512051684126,2.01980198019802,1081,0,0,0,0,22,FALSE,-21
HL,38,25,-0.22729315992684587,-0.9407531840432418,canta,Paroxytone,2,50,1,4.61512051684126,2.01980198019802,1081,0,0,0,0,22,FALSE,-20
HL,38,25,-0.22729315992684587,-0.9407531840432418,canta,Paroxytone,3,50,1,4.61512051684126,2.01980198019802,1081,0,0,0,0,22,FALSE,-19
HL,38,25,-0.22729315992684587,-0.9407531840432418,canta,Paroxytone,4,50,1,4.61512051684126,2.01980198019802,1081,0,0,0,0,22,FALSE,-18
HL,38,25,-0.22729315992684587,-0.9407531840432418,canta,Paroxytone,5,50,1,4.61512051684126,2.01980198019802,1081,0,0,0,0,22,FALSE,-17
HL,38,25,-0.22729315992684587,-0.9407531840432418,canta,Paroxytone,6,50,1,4.61512051684126,2.01980198019802,1081,0,0,0,0,22,FALSE,-16
HL,38,25,-0.22729315992684587,-0.9407531840432418,canta,Paroxytone,7,50,1,4.61512051684126,2.01980198019802,1081,0,0,0,0,22,FALSE,-15
HL,38,25,-0.22729315992684587,-0.9407531840432418,canta,Paroxytone,8,50,1,4.61512051684126,2.01980198019802,1081,0,0,0,0,22,FALSE,-14
HL,38,25,-0.22729315992684587,-0.9407531840432418,canta,Paroxytone,9,50,1,4.61512051684126,2.01980198019802,1081,0,0,0,0,22,FALSE,-13
HL,38,25,-0.22729315992684587,-0.9407531840432418,canta,Paroxytone,10,50,1,4.61512051684126,2.01980198019802,1081,0,0,0,0,22,FALSE,-12
HL,38,25,-0.22729315992684587,-0.9407531840432418,canta,Paroxytone,11,50,1,4.61512051684126,2.01980198019802,1081,0,0,0,0,22,FALSE,-11
HL,38,25,-0.22729315992684587,-0.9407531840432418,canta,Paroxytone,12,50,1,4.61512051684126,2.01980198019802,1081,0,0,0,0,22,FALSE,-10
HL,38,25,-0.22729315992684587,-0.9407531840432418,canta,Paroxytone,13,30,0.6,0.39730179746900346,0.08156737305077968,1081,8,8,12,0.24,22,FALSE,-9
HL,38,25,-0.22729315992684587,-0.9407531840432418,canta,Paroxytone,14,0,0,-4.61512051684126,2.01980198019802,1081,0,0,50,1,22,FALSE,-8
HL,38,25,-0.22729315992684587,-0.9407531840432418,canta,Paroxytone,15,0,0,-4.61512051684126,2.01980198019802,1081,0,0,50,1,22,FALSE,-7
HL,38,25,-0.22729315992684587,-0.9407531840432418,canta,Paroxytone,16,0,0,-4.61512051684126,2.01980198019802,1081,0,0,50,1,22,FALSE,-6
HL,38,25,-0.22729315992684587,-0.9407531840432418,canta,Paroxytone,17,0,0,-4.61512051684126,2.01980198019802,1081,0,0,26,1,22,FALSE,-5
HL,38,25,-0.22729315992684587,-0.9407531840432418,canta,Paroxytone,18,0,0,-4.61512051684126,2.01980198019802,1081,0,0,0,0,22,FALSE,-4
HL,38,25,-0.22729315992684587,-0.9407531840432418,canta,Paroxytone,19,0,0,-4.61512051684126,2.01980198019802,1081,0,0,0,0,22,FALSE,-3
HL,38,25,-0.22729315992684587,-0.9407531840432418,canta,Paroxytone,20,0,0,-4.61512051684126,2.01980198019802,1081,0,0,0,0,22,FALSE,-2
HL,38,25,-0.22729315992684587,-0.9407531840432418,canta,Paroxytone,21,0,0,-4.61512051684126,2.01980198019802,1081,0,0,0,0,22,FALSE,-1
HL,38,25,-0.22729315992684587,-0.9407531840432418,canta,Paroxytone,22,0,0,-4.61512051684126,2.01980198019802,1081,0,0,0,0,22,TRUE,0
HL,38,25,-0.22729315992684587,-0.9407531840432418,canta,Paroxytone,23,0,0,-4.61512051684126,2.01980198019802,1081,0,0,0,0,22,FALSE,1
HL,38,25,-0.22729315992684587,-0.9407531840432418,canta,Paroxytone,24,0,0,-4.61512051684126,2.01980198019802,1081,17,17,0,0,22,FALSE,2
HL,38,25,-0.22729315992684587,-0.9407531840432418,canta,Paroxytone,25,12,0.24,-1.1249295969854831,0.10597402597402597,1081,38,38,0,0,22,FALSE,3
HL,38,25,-0.22729315992684587,-0.9407531840432418,canta,Paroxytone,26,50,1,4.61512051684126,2.01980198019802,1081,0,0,0,0,22,FALSE,4
HL,38,25,-0.22729315992684587,-0.9407531840432418,canta,Paroxytone,27,50,1,4.61512051684126,2.01980198019802,1081,0,0,0,0,22,FALSE,5
HL,38,25,-0.22729315992684587,-0.9407531840432418,canta,Paroxytone,28,50,1,4.61512051684126,2.01980198019802,1081,0,0,0,0,22,FALSE,6
HL,38,25,-0.22729315992684587,-0.9407531840432418,canta,Paroxytone,29,50,1,4.61512051684126,2.01980198019802,1081,0,0,0,0,22,FALSE,7
HL,38,25,-0.22729315992684587,-0.9407531840432418,canta,Paroxytone,30,3,0.06,-2.6079667425452278,0.3067669172932331,1081,7,7,40,0.8,22,FALSE,8
HL,38,25,-0.22729315992684587,-0.9407531840432418,canta,Paroxytone,31,0,0,-4.61512051684126,2.01980198019802,1081,0,0,50,1,22,FALSE,9
HL,38,25,-0.22729315992684587,-0.9407531840432418,canta,Paroxytone,32,0,0,-4.61512051684126,2.01980198019802,1081,0,0,50,1,22,FALSE,10
HL,38,25,-0.22729315992684587,-0.9407531840432418,canta,Paroxytone,33,0,0,-4.61512051684126,2.01980198019802,1081,0,0,50,1,22,FALSE,11
HL,38,25,-0.22729315992684587,-0.9407531840432418,canta,Paroxytone,34,0,0,-4.61512051684126,2.01980198019802,1081,0,0,50,1,22,FALSE,12
HL,38,25,-0.22729315992684587,-0.9407531840432418,canta,Paroxytone,35,0,0,-4.61512051684126,2.01980198019802,1081,0,0,50,1,22,FALSE,13
HL,38,25,-0.22729315992684587,-0.9407531840432418,canta,Paroxytone,36,0,0,-4.61512051684126,2.01980198019802,1081,0,0,50,1,22,FALSE,14
