group,prof,use,prof_z,use_z,target,stress,bin,target_count,target_prop,eLog,wts,onset_c3,elsewhere_count,elsewhere_prop,distractor_count,distractor_prop,lm_bin,t_onset,time_zero
HL,40,50,0.07143499311986609,0.6620114998822816,salvo,Oxytone,20,0,0,-4.61512051684126,2.01980198019802,890,0,0,0,0,18,FALSE,2
HL,40,50,0.07143499311986609,0.6620114998822816,salvo,Oxytone,21,0,0,-4.61512051684126,2.01980198019802,890,0,0,0,0,18,FALSE,3
HL,40,50,0.07143499311986609,0.6620114998822816,salvo,Oxytone,22,0,0,-4.61512051684126,2.01980198019802,890,0,0,0,0,18,FALSE,4
HL,40,50,0.07143499311986609,0.6620114998822816,salvo,Oxytone,23,48,1,2.9652730660692823,0.42061855670103093,890,0,0,0,0,18,FALSE,5
HL,40,50,0.07143499311986609,0.6620114998822816,salvo,Oxytone,24,50,1,4.61512051684126,2.01980198019802,890,0,0,0,0,18,FALSE,6
HL,40,50,0.07143499311986609,0.6620114998822816,salvo,Oxytone,25,5,1,-2.1129642337184795,0.2037962037962038,890,0,0,0,0,18,FALSE,7
HL,40,50,0.07143499311986609,0.6620114998822816,salvo,Oxytone,26,0,0,-4.61512051684126,2.01980198019802,890,0,0,0,0,18,FALSE,8
HL,40,50,0.07143499311986609,0.6620114998822816,salvo,Oxytone,27,0,0,-4.61512051684126,2.01980198019802,890,0,0,0,0,18,FALSE,9
HL,40,50,0.07143499311986609,0.6620114998822816,salvo,Oxytone,28,12,0.35,-1.1249295969854831,0.10597402597402597,890,9,9,13,0.38,18,FALSE,10
HL,40,50,0.07143499311986609,0.6620114998822816,salvo,Oxytone,29,0,0,-4.61512051684126,2.01980198019802,890,0,0,50,1,18,FALSE,11
HL,40,50,0.07143499311986609,0.6620114998822816,salvo,Oxytone,30,0,0,-4.61512051684126,2.01980198019802,890,0,0,50,1,18,FALSE,12
HL,40,50,0.07143499311986609,0.6620114998822816,salvo,Oxytone,31,0,0,-4.61512051684126,2.01980198019802,890,0,0,50,1,18,FALSE,13
HL,40,50,0.07143499311986609,0.6620114998822816,salvo,Oxytone,32,0,0,-4.61512051684126,2.01980198019802,890,0,0,50,1,18,FALSE,14
HL,40,50,0.07143499311986609,0.6620114998822816,salvo,Oxytone,33,0,0,-4.61512051684126,2.01980198019802,890,0,0,50,1,18,FALSE,15
HL,40,50,0.07143499311986609,0.6620114998822816,salvo,Oxytone,34,0,0,-4.61512051684126,2.01980198019802,890,0,0,50,1,18,FALSE,16
HL,40,50,0.07143499311986609,0.6620114998822816,salvo,Oxytone,35,7,0.14,-1.7578579175523736,0.15632183908045977,890,8,8,35,0.7,18,FALSE,17
HL,40,50,0.07143499311986609,0.6620114998822816,salvo,Oxytone,36,40,1,1.349926716949016,0.11992945326278659,890,0,0,0,0,18,FALSE,18
HL,40,50,0.07143499311986609,0.6620114998822816,salvo,Oxytone,37,0,0,-4.61512051684126,2.01980198019802,890,0,0,0,0,18,FALSE,19
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,0,50,1,4.61512051684126,2.01980198019802,1054,0,0,0,0,22,FALSE,-22
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,1,50,1,4.61512051684126,2.01980198019802,1054,0,0,0,0,22,FALSE,-21
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,2,50,1,4.61512051684126,2.01980198019802,1054,0,0,0,0,22,FALSE,-20
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,3,50,1,4.61512051684126,2.01980198019802,1054,0,0,0,0,22,FALSE,-19
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,4,50,1,4.61512051684126,2.01980198019802,1054,0,0,0,0,22,FALSE,-18
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,5,50,1,4.61512051684126,2.01980198019802,1054,0,0,0,0,22,FALSE,-17
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,6,50,1,4.61512051684126,2.01980198019802,1054,0,0,0,0,22,FALSE,-16
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,7,50,1,4.61512051684126,2.01980198019802,1054,0,0,0,0,22,FALSE,-15
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,8,10,0.77,-1.349926716949016,0.11992945326278659,1054,3,3,0,0,22,FALSE,-14
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,9,0,0,-4.61512051684126,2.01980198019802,1054,0,0,0,0,22,FALSE,-13
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,10,0,0,-4.61512051684126,2.01980198019802,1054,4,4,23,0.85,22,FALSE,-12
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,11,0,0,-4.61512051684126,2.01980198019802,1054,0,0,50,1,22,FALSE,-11
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,12,0,0,-4.61512051684126,2.01980198019802,1054,0,0,50,1,22,FALSE,-10
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,13,0,0,-4.61512051684126,2.01980198019802,1054,0,0,50,1,22,FALSE,-9
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,14,0,0,-4.61512051684126,2.01980198019802,1054,0,0,50,1,22,FALSE,-8
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,15,0,0,-4.61512051684126,2.01980198019802,1054,0,0,50,1,22,FALSE,-7
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,16,0,0,-4.61512051684126,2.01980198019802,1054,0,0,50,1,22,FALSE,-6
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,17,0,0,-4.61512051684126,2.01980198019802,1054,0,0,37,1,22,FALSE,-5
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,18,0,0,-4.61512051684126,2.01980198019802,1054,0,0,0,0,22,FALSE,-4
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,19,0,0,-4.61512051684126,2.01980198019802,1054,0,0,23,1,22,FALSE,-3
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,20,0,0,-4.61512051684126,2.01980198019802,1054,0,0,50,1,22,FALSE,-2
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,21,8,0.16,-1.6094379124341003,0.1411764705882353,1054,8,8,34,0.68,22,FALSE,-1
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,22,50,1,4.61512051684126,2.01980198019802,1054,0,0,0,0,22,TRUE,0
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,23,50,1,4.61512051684126,2.01980198019802,1054,0,0,0,0,22,FALSE,1
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,24,50,1,4.61512051684126,2.01980198019802,1054,0,0,0,0,22,FALSE,2
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,25,50,1,4.61512051684126,2.01980198019802,1054,0,0,0,0,22,FALSE,3
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,26,50,1,4.61512051684126,2.01980198019802,1054,0,0,0,0,22,FALSE,4
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,27,50,1,4.61512051684126,2.01980198019802,1054,0,0,0,0,22,FALSE,5
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,28,50,1,4.61512051684126,2.01980198019802,1054,0,0,0,0,22,FALSE,6
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,29,50,1,4.61512051684126,2.01980198019802,1054,0,0,0,0,22,FALSE,7
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,30,50,1,4.61512051684126,2.01980198019802,1054,0,0,0,0,22,FALSE,8
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,31,50,1,4.61512051684126,2.01980198019802,1054,0,0,0,0,22,FALSE,9
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,32,50,1,4.61512051684126,2.01980198019802,1054,0,0,0,0,22,FALSE,10
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,33,50,1,4.61512051684126,2.01980198019802,1054,0,0,0,0,22,FALSE,11
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,34,50,1,4.61512051684126,2.01980198019802,1054,0,0,0,0,22,FALSE,12
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,35,50,1,4.61512051684126,2.01980198019802,1054,0,0,0,0,22,FALSE,13
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,36,50,1,4.61512051684126,2.01980198019802,1054,0,0,0,0,22,FALSE,14
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,37,50,1,4.61512051684126,2.01980198019802,1054,0,0,0,0,22,FALSE,15
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,38,50,1,4.61512051684126,2.01980198019802,1054,0,0,0,0,22,FALSE,16
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,39,50,1,4.61512051684126,2.01980198019802,1054,0,0,0,0,22,FALSE,17
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,40,50,1,4.61512051684126,2.01980198019802,1054,0,0,0,0,22,FALSE,18
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,41,50,1,4.61512051684126,2.01980198019802,1054,0,0,0,0,22,FALSE,19
HL,40,50,0.07143499311986609,0.6620114998822816,junta,Paroxytone,42,13,1,-1.0216512475319814,0.10074074074074074,1054,0,0,0,0,22,FALSE,20
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,0,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,-24
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,1,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,-23
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,2,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,-22
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,3,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,-21
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,4,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,-20
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,5,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,-19
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,6,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,-18
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,7,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,-17
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,8,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,-16
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,9,0,0,-4.61512051684126,2.01980198019802,1177,3,3,38,0.93,24,FALSE,-15
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,10,0,0,-4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-14
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,11,0,0,-4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-13
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,12,0,0,-4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-12
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,13,0,0,-4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-11
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,14,0,0,-4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-10
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,15,0,0,-4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-9
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,16,0,0,-4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-8
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,17,4,1,-2.3353749158170367,0.24372759856630824,1177,0,0,0,0,24,FALSE,-7
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,18,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-6
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,19,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-5
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,20,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-4
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,21,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-3
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,22,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-2
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,23,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-1
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,24,1,0.02,-3.4965075614664802,0.6868686868686869,1177,11,11,38,0.76,24,TRUE,0
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,25,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,1
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,26,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,2
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,27,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,3
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,28,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,4
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,29,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,5
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,30,33,0.66,0.6493445579015524,0.08699360341151385,1177,8,8,9,0.18,24,FALSE,6
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,31,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,7
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,32,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,8
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,33,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,9
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,34,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,10
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,35,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,11
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,36,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,12
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,37,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,13
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,38,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,14
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,39,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,15
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,40,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,16
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,41,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,17
HL,40,50,0.07143499311986609,0.6620114998822816,monta,Paroxytone,42,47,1,2.6079667425452273,0.3067669172932331,1177,0,0,0,0,24,FALSE,18
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,0,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,-23
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,1,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,-22
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,2,23,0.46,-0.15718558352241238,0.07891682785299806,1130,9,9,18,0.36,23,FALSE,-21
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,3,0,0,-4.61512051684126,2.01980198019802,1130,0,0,50,1,23,FALSE,-20
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,4,0,0,-4.61512051684126,2.01980198019802,1130,0,0,50,1,23,FALSE,-19
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,5,0,0,-4.61512051684126,2.01980198019802,1130,0,0,50,1,23,FALSE,-18
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,6,0,0,-4.61512051684126,2.01980198019802,1130,0,0,50,1,23,FALSE,-17
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,7,0,0,-4.61512051684126,2.01980198019802,1130,0,0,50,1,23,FALSE,-16
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,8,0,0,-4.61512051684126,2.01980198019802,1130,0,0,50,1,23,FALSE,-15
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,9,0,0,-4.61512051684126,2.01980198019802,1130,0,0,50,1,23,FALSE,-14
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,10,0,0,-4.61512051684126,2.01980198019802,1130,0,0,50,1,23,FALSE,-13
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,11,0,0,-4.61512051684126,2.01980198019802,1130,0,0,50,1,23,FALSE,-12
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,12,30,0.6,0.39730179746900346,0.08156737305077968,1130,9,9,11,0.22,23,FALSE,-11
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,13,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,-10
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,14,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,-9
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,15,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,-8
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,16,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,-7
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,17,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,-6
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,18,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,-5
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,19,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,-4
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,20,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,-3
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,21,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,-2
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,22,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,-1
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,23,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,TRUE,0
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,24,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,1
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,25,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,2
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,26,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,3
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,27,1,0.02,-3.4965075614664802,0.6868686868686869,1130,9,9,40,0.8,23,FALSE,4
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,28,0,0,-4.61512051684126,2.01980198019802,1130,0,0,50,1,23,FALSE,5
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,29,0,0,-4.61512051684126,2.01980198019802,1130,0,0,50,1,23,FALSE,6
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,30,0,0,-4.61512051684126,2.01980198019802,1130,0,0,50,1,23,FALSE,7
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,31,0,0,-4.61512051684126,2.01980198019802,1130,0,0,50,1,23,FALSE,8
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,32,0,0,-4.61512051684126,2.01980198019802,1130,0,0,50,1,23,FALSE,9
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,33,21,0.42,-0.3163373282121571,0.0804099329917225,1130,7,7,22,0.44,23,FALSE,10
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,34,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,11
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,35,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,12
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,36,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,13
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,37,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,14
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,38,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,15
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,39,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,16
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,40,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,17
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,41,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,18
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,42,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,19
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,43,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,20
HL,40,50,0.07143499311986609,0.6620114998822816,mando,Oxytone,44,29,1,0.31633732821215704,0.0804099329917225,1130,0,0,0,0,23,FALSE,21
HL,40,50,0.07143499311986609,0.6620114998822816,gasto,Oxytone,0,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,-27
HL,40,50,0.07143499311986609,0.6620114998822816,gasto,Oxytone,1,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,-26
HL,40,50,0.07143499311986609,0.6620114998822816,gasto,Oxytone,2,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,-25
HL,40,50,0.07143499311986609,0.6620114998822816,gasto,Oxytone,3,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,-24
HL,40,50,0.07143499311986609,0.6620114998822816,gasto,Oxytone,4,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,-23
HL,40,50,0.07143499311986609,0.6620114998822816,gasto,Oxytone,5,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,-22
HL,40,50,0.07143499311986609,0.6620114998822816,gasto,Oxytone,6,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,-21
HL,40,50,0.07143499311986609,0.6620114998822816,gasto,Oxytone,7,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,-20
