group,prof,use,prof_z,use_z,target,stress,bin,target_count,target_prop,eLog,wts,onset_c3,elsewhere_count,elsewhere_prop,distractor_count,distractor_prop,lm_bin,t_onset,time_zero
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,8,0,0,-4.61512051684126,2.01980198019802,1311,0,0,50,1,27,FALSE,-19
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,9,0,0,-4.61512051684126,2.01980198019802,1311,0,0,50,1,27,FALSE,-18
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,10,0,0,-4.61512051684126,2.01980198019802,1311,0,0,50,1,27,FALSE,-17
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,11,0,0,-4.61512051684126,2.01980198019802,1311,0,0,50,1,27,FALSE,-16
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,12,0,0,-4.61512051684126,2.01980198019802,1311,25,25,25,0.5,27,FALSE,-15
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,13,0,0,-4.61512051684126,2.01980198019802,1311,50,50,0,0,27,FALSE,-14
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,14,0,0,-4.61512051684126,2.01980198019802,1311,50,50,0,0,27,FALSE,-13
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,15,0,0,-4.61512051684126,2.01980198019802,1311,50,50,0,0,27,FALSE,-12
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,16,0,0,-4.61512051684126,2.01980198019802,1311,50,50,0,0,27,FALSE,-11
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,17,0,0,-4.61512051684126,2.01980198019802,1311,50,50,0,0,27,FALSE,-10
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,18,0,0,-4.61512051684126,2.01980198019802,1311,50,50,0,0,27,FALSE,-9
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,19,46,0.92,2.3353749158170367,0.24372759856630824,1311,4,4,0,0,27,FALSE,-8
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,20,50,1,4.61512051684126,2.01980198019802,1311,0,0,0,0,27,FALSE,-7
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,21,50,1,4.61512051684126,2.01980198019802,1311,0,0,0,0,27,FALSE,-6
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,22,50,1,4.61512051684126,2.01980198019802,1311,0,0,0,0,27,FALSE,-5
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,23,50,1,4.61512051684126,2.01980198019802,1311,0,0,0,0,27,FALSE,-4
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,24,50,1,4.61512051684126,2.01980198019802,1311,0,0,0,0,27,FALSE,-3
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,25,50,1,4.61512051684126,2.01980198019802,1311,0,0,0,0,27,FALSE,-2
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,26,50,1,4.61512051684126,2.01980198019802,1311,0,0,0,0,27,FALSE,-1
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,27,50,1,4.61512051684126,2.01980198019802,1311,0,0,0,0,27,TRUE,0
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,28,50,1,4.61512051684126,2.01980198019802,1311,0,0,0,0,27,FALSE,1
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,29,50,1,4.61512051684126,2.01980198019802,1311,0,0,0,0,27,FALSE,2
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,30,50,1,4.61512051684126,2.01980198019802,1311,0,0,0,0,27,FALSE,3
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,31,50,1,4.61512051684126,2.01980198019802,1311,0,0,0,0,27,FALSE,4
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,32,50,1,4.61512051684126,2.01980198019802,1311,0,0,0,0,27,FALSE,5
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,33,50,1,4.61512051684126,2.01980198019802,1311,0,0,0,0,27,FALSE,6
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,34,50,1,4.61512051684126,2.01980198019802,1311,0,0,0,0,27,FALSE,7
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,35,50,1,4.61512051684126,2.01980198019802,1311,0,0,0,0,27,FALSE,8
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,36,50,1,4.61512051684126,2.01980198019802,1311,0,0,0,0,27,FALSE,9
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,37,50,1,4.61512051684126,2.01980198019802,1311,0,0,0,0,27,FALSE,10
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,38,50,1,4.61512051684126,2.01980198019802,1311,0,0,0,0,27,FALSE,11
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,39,50,1,4.61512051684126,2.01980198019802,1311,0,0,0,0,27,FALSE,12
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,40,50,1,4.61512051684126,2.01980198019802,1311,0,0,0,0,27,FALSE,13
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,41,50,1,4.61512051684126,2.01980198019802,1311,0,0,0,0,27,FALSE,14
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,42,50,1,4.61512051684126,2.01980198019802,1311,0,0,0,0,27,FALSE,15
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,43,50,1,4.61512051684126,2.01980198019802,1311,0,0,0,0,27,FALSE,16
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,44,50,1,4.61512051684126,2.01980198019802,1311,0,0,0,0,27,FALSE,17
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,45,50,1,4.61512051684126,2.01980198019802,1311,0,0,0,0,27,FALSE,18
L2,49,60,1.41571168183007,1.3031173734524908,gasta,Paroxytone,46,32,1,0.5634693572514127,0.08482328482328483,1311,0,0,0,0,27,FALSE,19
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,0,0,0,-4.61512051684126,2.01980198019802,1051,0,0,50,1,22,FALSE,-22
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,1,0,0,-4.61512051684126,2.01980198019802,1051,0,0,50,1,22,FALSE,-21
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,2,0,0,-4.61512051684126,2.01980198019802,1051,0,0,50,1,22,FALSE,-20
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,3,0,0,-4.61512051684126,2.01980198019802,1051,0,0,50,1,22,FALSE,-19
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,4,0,0,-4.61512051684126,2.01980198019802,1051,0,0,50,1,22,FALSE,-18
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,5,0,0,-4.61512051684126,2.01980198019802,1051,6,6,31,0.84,22,FALSE,-17
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,6,0,0,-4.61512051684126,2.01980198019802,1051,0,0,0,0,22,FALSE,-16
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,7,0,0,-4.61512051684126,2.01980198019802,1051,0,0,0,0,22,FALSE,-15
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,8,0,0,-4.61512051684126,2.01980198019802,1051,0,0,0,0,22,FALSE,-14
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,9,0,0,-4.61512051684126,2.01980198019802,1051,0,0,0,0,22,FALSE,-13
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,10,0,0,-4.61512051684126,2.01980198019802,1051,16,16,2,0.11,22,FALSE,-12
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,11,0,0,-4.61512051684126,2.01980198019802,1051,0,0,50,1,22,FALSE,-11
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,12,0,0,-4.61512051684126,2.01980198019802,1051,0,0,50,1,22,FALSE,-10
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,13,0,0,-4.61512051684126,2.01980198019802,1051,0,0,50,1,22,FALSE,-9
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,14,0,0,-4.61512051684126,2.01980198019802,1051,0,0,50,1,22,FALSE,-8
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,15,0,0,-4.61512051684126,2.01980198019802,1051,0,0,50,1,22,FALSE,-7
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,16,0,0,-4.61512051684126,2.01980198019802,1051,0,0,50,1,22,FALSE,-6
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,17,0,0,-4.61512051684126,2.01980198019802,1051,0,0,50,1,22,FALSE,-5
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,18,0,0,-4.61512051684126,2.01980198019802,1051,0,0,50,1,22,FALSE,-4
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,19,0,0,-4.61512051684126,2.01980198019802,1051,0,0,50,1,22,FALSE,-3
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,20,0,0,-4.61512051684126,2.01980198019802,1051,0,0,50,1,22,FALSE,-2
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,21,0,0,-4.61512051684126,2.01980198019802,1051,0,0,50,1,22,FALSE,-1
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,22,0,0,-4.61512051684126,2.01980198019802,1051,0,0,50,1,22,TRUE,0
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,23,0,0,-4.61512051684126,2.01980198019802,1051,0,0,50,1,22,FALSE,1
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,24,0,0,-4.61512051684126,2.01980198019802,1051,0,0,50,1,22,FALSE,2
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,25,38,0.76,1.1249295969854831,0.10597402597402597,1051,11,11,1,0.02,22,FALSE,3
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,26,50,1,4.61512051684126,2.01980198019802,1051,0,0,0,0,22,FALSE,4
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,27,50,1,4.61512051684126,2.01980198019802,1051,0,0,0,0,22,FALSE,5
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,28,50,1,4.61512051684126,2.01980198019802,1051,0,0,0,0,22,FALSE,6
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,29,50,1,4.61512051684126,2.01980198019802,1051,0,0,0,0,22,FALSE,7
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,30,50,1,4.61512051684126,2.01980198019802,1051,0,0,0,0,22,FALSE,8
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,31,50,1,4.61512051684126,2.01980198019802,1051,0,0,0,0,22,FALSE,9
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,32,50,1,4.61512051684126,2.01980198019802,1051,0,0,0,0,22,FALSE,10
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,33,50,1,4.61512051684126,2.01980198019802,1051,0,0,0,0,22,FALSE,11
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,34,50,1,4.61512051684126,2.01980198019802,1051,0,0,0,0,22,FALSE,12
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,35,50,1,4.61512051684126,2.01980198019802,1051,0,0,0,0,22,FALSE,13
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,36,50,1,4.61512051684126,2.01980198019802,1051,0,0,0,0,22,FALSE,14
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,37,50,1,4.61512051684126,2.01980198019802,1051,0,0,0,0,22,FALSE,15
L2,49,60,1.41571168183007,1.3031173734524908,compro,Oxytone,38,35,1,0.8286926725561693,0.09268514311676511,1051,0,0,0,0,22,FALSE,16
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,0,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-20
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,1,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-19
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,2,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-18
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,3,0,0,-4.61512051684126,2.01980198019802,966,22,22,1,0.04,20,FALSE,-17
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,4,0,0,-4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,-16
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,5,0,0,-4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,-15
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,6,0,0,-4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,-14
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,7,0,0,-4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,-13
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,8,0,0,-4.61512051684126,2.01980198019802,966,15,15,33,0.69,20,FALSE,-12
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,9,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-11
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,10,0,0,-4.61512051684126,2.01980198019802,966,41,41,3,0.07,20,FALSE,-10
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,11,0,0,-4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,-9
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,12,0,0,-4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,-8
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,13,0,0,-4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,-7
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,14,0,0,-4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,-6
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,15,0,0,-4.61512051684126,2.01980198019802,966,38,38,0,0,20,FALSE,-5
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,16,0,0,-4.61512051684126,2.01980198019802,966,40,40,10,0.2,20,FALSE,-4
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,17,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-3
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,18,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-2
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,19,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-1
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,20,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,TRUE,0
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,21,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,1
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,22,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,2
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,23,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,3
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,24,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,4
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,25,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,5
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,26,43,0.86,1.7578579175523736,0.15632183908045977,966,7,7,0,0,20,FALSE,6
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,27,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,7
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,28,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,8
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,29,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,9
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,30,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,10
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,31,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,11
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,32,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,12
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,33,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,13
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,34,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,14
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,35,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,15
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,36,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,16
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,37,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,17
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,38,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,18
L2,49,60,1.41571168183007,1.3031173734524908,lanzo,Oxytone,39,18,1,-0.5634693572514127,0.08482328482328483,966,0,0,0,0,20,FALSE,19
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,0,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,-24
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,1,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,-23
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,2,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,-22
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,3,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,-21
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,4,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,-20
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,5,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,-19
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,6,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,-18
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,7,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,-17
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,8,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,-16
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,9,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,-15
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,10,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,-14
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,11,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,-13
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,12,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,-12
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,13,25,0.5,0,0.0784313725490196,1180,7,7,18,0.36,24,FALSE,-11
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,14,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,-10
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,15,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,-9
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,16,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,-8
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,17,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,-7
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,18,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,-6
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,19,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,-5
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,20,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,-4
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,21,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,-3
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,22,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,-2
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,23,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,-1
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,24,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,TRUE,0
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,25,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,1
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,26,0,0,-4.61512051684126,2.01980198019802,1180,7,7,14,0.67,24,FALSE,2
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,27,0,0,-4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,3
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,28,0,0,-4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,4
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,29,0,0,-4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,5
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,30,0,0,-4.61512051684126,2.01980198019802,1180,22,22,0,0,24,FALSE,6
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,31,44,0.88,1.9236870122706031,0.1763180639585134,1180,6,6,0,0,24,FALSE,7
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,32,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,8
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,33,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,9
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,34,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,10
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,35,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,11
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,36,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,12
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,37,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,13
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,38,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,14
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,39,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,15
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,40,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,16
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,41,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,17
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,42,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,18
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,43,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,19
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,44,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,20
L2,49,60,1.41571168183007,1.3031173734524908,pesca,Paroxytone,45,42,1,1.6094379124341003,0.1411764705882353,1180,0,0,0,0,24,FALSE,21
L2,49,60,1.41571168183007,1.3031173734524908,pinta,Paroxytone,0,48,0.96,2.9652730660692823,0.42061855670103093,1002,2,2,0,0,21,FALSE,-21
L2,49,60,1.41571168183007,1.3031173734524908,pinta,Paroxytone,1,50,1,4.61512051684126,2.01980198019802,1002,0,0,0,0,21,FALSE,-20
L2,49,60,1.41571168183007,1.3031173734524908,pinta,Paroxytone,2,50,1,4.61512051684126,2.01980198019802,1002,0,0,0,0,21,FALSE,-19
L2,49,60,1.41571168183007,1.3031173734524908,pinta,Paroxytone,3,50,1,4.61512051684126,2.01980198019802,1002,0,0,0,0,21,FALSE,-18
L2,49,60,1.41571168183007,1.3031173734524908,pinta,Paroxytone,4,50,1,4.61512051684126,2.01980198019802,1002,0,0,0,0,21,FALSE,-17
L2,49,60,1.41571168183007,1.3031173734524908,pinta,Paroxytone,5,50,1,4.61512051684126,2.01980198019802,1002,0,0,0,0,21,FALSE,-16
L2,49,60,1.41571168183007,1.3031173734524908,pinta,Paroxytone,6,50,1,4.61512051684126,2.01980198019802,1002,0,0,0,0,21,FALSE,-15
L2,49,60,1.41571168183007,1.3031173734524908,pinta,Paroxytone,7,50,1,4.61512051684126,2.01980198019802,1002,0,0,0,0,21,FALSE,-14
L2,49,60,1.41571168183007,1.3031173734524908,pinta,Paroxytone,8,50,1,4.61512051684126,2.01980198019802,1002,0,0,0,0,21,FALSE,-13
L2,49,60,1.41571168183007,1.3031173734524908,pinta,Paroxytone,9,50,1,4.61512051684126,2.01980198019802,1002,0,0,0,0,21,FALSE,-12
L2,49,60,1.41571168183007,1.3031173734524908,pinta,Paroxytone,10,50,1,4.61512051684126,2.01980198019802,1002,0,0,0,0,21,FALSE,-11
L2,49,60,1.41571168183007,1.3031173734524908,pinta,Paroxytone,11,50,1,4.61512051684126,2.01980198019802,1002,0,0,0,0,21,FALSE,-10
L2,49,60,1.41571168183007,1.3031173734524908,pinta,Paroxytone,12,50,1,4.61512051684126,2.01980198019802,1002,0,0,0,0,21,FALSE,-9
L2,49,60,1.41571168183007,1.3031173734524908,pinta,Paroxytone,13,50,1,4.61512051684126,2.01980198019802,1002,0,0,0,0,21,FALSE,-8
L2,49,60,1.41571168183007,1.3031173734524908,pinta,Paroxytone,14,50,1,4.61512051684126,2.01980198019802,1002,0,0,0,0,21,FALSE,-7
