group,prof,use,prof_z,use_z,target,stress,bin,target_count,target_prop,eLog,wts,onset_c3,elsewhere_count,elsewhere_prop,distractor_count,distractor_prop,lm_bin,t_onset,time_zero
HL,44,60,0.6688912992132899,1.3031173734524908,plancho,Oxytone,13,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,-9
HL,44,60,0.6688912992132899,1.3031173734524908,plancho,Oxytone,14,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,-8
HL,44,60,0.6688912992132899,1.3031173734524908,plancho,Oxytone,15,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,-7
HL,44,60,0.6688912992132899,1.3031173734524908,plancho,Oxytone,16,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,-6
HL,44,60,0.6688912992132899,1.3031173734524908,plancho,Oxytone,17,5,1,-2.1129642337184795,0.2037962037962038,1091,0,0,0,0,22,FALSE,-5
HL,44,60,0.6688912992132899,1.3031173734524908,plancho,Oxytone,18,0,0,-4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,-4
HL,44,60,0.6688912992132899,1.3031173734524908,plancho,Oxytone,19,0,0,-4.61512051684126,2.01980198019802,1091,0,0,30,1,22,FALSE,-3
HL,44,60,0.6688912992132899,1.3031173734524908,plancho,Oxytone,20,0,0,-4.61512051684126,2.01980198019802,1091,0,0,50,1,22,FALSE,-2
HL,44,60,0.6688912992132899,1.3031173734524908,plancho,Oxytone,21,0,0,-4.61512051684126,2.01980198019802,1091,0,0,50,1,22,FALSE,-1
HL,44,60,0.6688912992132899,1.3031173734524908,plancho,Oxytone,22,0,0,-4.61512051684126,2.01980198019802,1091,0,0,50,1,22,TRUE,0
HL,44,60,0.6688912992132899,1.3031173734524908,plancho,Oxytone,23,0,0,-4.61512051684126,2.01980198019802,1091,0,0,50,1,22,FALSE,1
HL,44,60,0.6688912992132899,1.3031173734524908,plancho,Oxytone,24,0,0,-4.61512051684126,2.01980198019802,1091,0,0,50,1,22,FALSE,2
HL,44,60,0.6688912992132899,1.3031173734524908,plancho,Oxytone,25,0,0,-4.61512051684126,2.01980198019802,1091,0,0,50,1,22,FALSE,3
HL,44,60,0.6688912992132899,1.3031173734524908,plancho,Oxytone,26,0,0,-4.61512051684126,2.01980198019802,1091,0,0,50,1,22,FALSE,4
HL,44,60,0.6688912992132899,1.3031173734524908,plancho,Oxytone,27,0,0,-4.61512051684126,2.01980198019802,1091,0,0,50,1,22,FALSE,5
HL,44,60,0.6688912992132899,1.3031173734524908,plancho,Oxytone,28,21,0.42,-0.3163373282121571,0.0804099329917225,1091,5,5,24,0.48,22,FALSE,6
HL,44,60,0.6688912992132899,1.3031173734524908,plancho,Oxytone,29,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,7
HL,44,60,0.6688912992132899,1.3031173734524908,plancho,Oxytone,30,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,8
HL,44,60,0.6688912992132899,1.3031173734524908,plancho,Oxytone,31,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,9
HL,44,60,0.6688912992132899,1.3031173734524908,plancho,Oxytone,32,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,10
HL,44,60,0.6688912992132899,1.3031173734524908,plancho,Oxytone,33,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,11
HL,44,60,0.6688912992132899,1.3031173734524908,plancho,Oxytone,34,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,12
HL,44,60,0.6688912992132899,1.3031173734524908,plancho,Oxytone,35,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,13
HL,44,60,0.6688912992132899,1.3031173734524908,plancho,Oxytone,36,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,14
HL,44,60,0.6688912992132899,1.3031173734524908,plancho,Oxytone,37,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,15
HL,44,60,0.6688912992132899,1.3031173734524908,plancho,Oxytone,38,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,16
HL,44,60,0.6688912992132899,1.3031173734524908,plancho,Oxytone,39,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,17
HL,44,60,0.6688912992132899,1.3031173734524908,plancho,Oxytone,40,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,18
HL,44,60,0.6688912992132899,1.3031173734524908,plancho,Oxytone,41,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,19
HL,44,60,0.6688912992132899,1.3031173734524908,plancho,Oxytone,42,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,20
HL,44,60,0.6688912992132899,1.3031173734524908,plancho,Oxytone,43,48,0.96,2.9652730660692823,0.42061855670103093,1091,2,2,0,0,22,FALSE,21
HL,44,60,0.6688912992132899,1.3031173734524908,plancho,Oxytone,44,0,0,-4.61512051684126,2.01980198019802,1091,9,9,0,0,22,FALSE,22
HL,44,60,0.6688912992132899,1.3031173734524908,plancho,Oxytone,45,0,0,-4.61512051684126,2.01980198019802,1091,29,29,0,0,22,FALSE,23
HL,44,60,0.6688912992132899,1.3031173734524908,plancho,Oxytone,46,0,0,-4.61512051684126,2.01980198019802,1091,39,39,0,0,22,FALSE,24
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,0,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,-24
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,1,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,-23
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,2,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,-22
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,3,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,-21
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,4,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,-20
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,5,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,-19
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,6,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,-18
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,7,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,-17
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,8,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,-16
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,9,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,-15
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,10,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,-14
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,11,0,0,-4.61512051684126,2.01980198019802,1185,38,38,0,0,24,FALSE,-13
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,12,0,0,-4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,-12
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,13,0,0,-4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,-11
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,14,0,0,-4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,-10
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,15,0,0,-4.61512051684126,2.01980198019802,1185,27,27,0,0,24,FALSE,-9
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,16,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,-8
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,17,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,-7
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,18,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,-6
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,19,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,-5
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,20,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,-4
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,21,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,-3
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,22,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,-2
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,23,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,-1
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,24,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,TRUE,0
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,25,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,1
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,26,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,2
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,27,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,3
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,28,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,4
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,29,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,5
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,30,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,6
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,31,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,7
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,32,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,8
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,33,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,9
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,34,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,10
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,35,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,11
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,36,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,12
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,37,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,13
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,38,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,14
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,39,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,15
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,40,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,16
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,41,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,17
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,42,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,18
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,43,0,0,-4.61512051684126,2.01980198019802,1185,50,50,0,0,24,FALSE,19
HL,44,60,0.6688912992132899,1.3031173734524908,firma,Paroxytone,44,0,0,-4.61512051684126,2.01980198019802,1185,2,2,0,0,24,FALSE,20
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,0,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,-27
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,1,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,-26
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,2,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,-25
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,3,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,-24
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,4,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,-23
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,5,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,-22
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,6,0,0,-4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,-21
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,7,0,0,-4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,-20
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,8,0,0,-4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,-19
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,9,0,0,-4.61512051684126,2.01980198019802,1320,11,11,0,0,27,FALSE,-18
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,10,0,0,-4.61512051684126,2.01980198019802,1320,43,43,7,0.14,27,FALSE,-17
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,11,0,0,-4.61512051684126,2.01980198019802,1320,48,48,2,0.04,27,FALSE,-16
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,12,0,0,-4.61512051684126,2.01980198019802,1320,0,0,50,1,27,FALSE,-15
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,13,0,0,-4.61512051684126,2.01980198019802,1320,0,0,50,1,27,FALSE,-14
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,14,0,0,-4.61512051684126,2.01980198019802,1320,0,0,50,1,27,FALSE,-13
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,15,0,0,-4.61512051684126,2.01980198019802,1320,6,6,34,0.85,27,FALSE,-12
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,16,0,0,-4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,-11
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,17,0,0,-4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,-10
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,18,0,0,-4.61512051684126,2.01980198019802,1320,5,5,19,0.79,27,FALSE,-9
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,19,0,0,-4.61512051684126,2.01980198019802,1320,3,3,47,0.94,27,FALSE,-8
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,20,0,0,-4.61512051684126,2.01980198019802,1320,0,0,50,1,27,FALSE,-7
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,21,0,0,-4.61512051684126,2.01980198019802,1320,0,0,50,1,27,FALSE,-6
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,22,0,0,-4.61512051684126,2.01980198019802,1320,0,0,50,1,27,FALSE,-5
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,23,0,0,-4.61512051684126,2.01980198019802,1320,0,0,50,1,27,FALSE,-4
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,24,0,0,-4.61512051684126,2.01980198019802,1320,0,0,50,1,27,FALSE,-3
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,25,0,0,-4.61512051684126,2.01980198019802,1320,0,0,50,1,27,FALSE,-2
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,26,0,0,-4.61512051684126,2.01980198019802,1320,0,0,50,1,27,FALSE,-1
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,27,0,0,-4.61512051684126,2.01980198019802,1320,0,0,50,1,27,TRUE,0
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,28,0,0,-4.61512051684126,2.01980198019802,1320,0,0,50,1,27,FALSE,1
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,29,30,0.6,0.39730179746900346,0.08156737305077968,1320,9,9,11,0.22,27,FALSE,2
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,30,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,3
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,31,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,4
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,32,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,5
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,33,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,6
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,34,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,7
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,35,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,8
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,36,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,9
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,37,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,10
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,38,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,11
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,39,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,12
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,40,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,13
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,41,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,14
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,42,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,15
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,43,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,16
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,44,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,17
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,45,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,18
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,46,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,19
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,47,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,20
HL,44,60,0.6688912992132899,1.3031173734524908,gasto,Oxytone,48,28,1,0.23638877806423034,0.07953216374269007,1320,0,0,0,0,27,FALSE,21
HL,44,60,0.6688912992132899,1.3031173734524908,compra,Paroxytone,0,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-25
HL,44,60,0.6688912992132899,1.3031173734524908,compra,Paroxytone,1,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-24
HL,44,60,0.6688912992132899,1.3031173734524908,compra,Paroxytone,2,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-23
HL,44,60,0.6688912992132899,1.3031173734524908,compra,Paroxytone,3,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-22
HL,44,60,0.6688912992132899,1.3031173734524908,compra,Paroxytone,4,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-21
HL,44,60,0.6688912992132899,1.3031173734524908,compra,Paroxytone,5,0,0,-4.61512051684126,2.01980198019802,1207,0,0,6,1,25,FALSE,-20
HL,44,60,0.6688912992132899,1.3031173734524908,compra,Paroxytone,6,0,0,-4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,-19
HL,44,60,0.6688912992132899,1.3031173734524908,compra,Paroxytone,7,0,0,-4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,-18
HL,44,60,0.6688912992132899,1.3031173734524908,compra,Paroxytone,8,0,0,-4.61512051684126,2.01980198019802,1207,10,10,0,0,25,FALSE,-17
HL,44,60,0.6688912992132899,1.3031173734524908,compra,Paroxytone,9,0,0,-4.61512051684126,2.01980198019802,1207,1,1,49,0.98,25,FALSE,-16
HL,44,60,0.6688912992132899,1.3031173734524908,compra,Paroxytone,10,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-15
HL,44,60,0.6688912992132899,1.3031173734524908,compra,Paroxytone,11,37,0.74,1.0216512475319812,0.10074074074074074,1207,7,7,6,0.12,25,FALSE,-14
HL,44,60,0.6688912992132899,1.3031173734524908,compra,Paroxytone,12,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,-13
HL,44,60,0.6688912992132899,1.3031173734524908,compra,Paroxytone,13,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,-12
HL,44,60,0.6688912992132899,1.3031173734524908,compra,Paroxytone,14,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,-11
HL,44,60,0.6688912992132899,1.3031173734524908,compra,Paroxytone,15,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,-10
HL,44,60,0.6688912992132899,1.3031173734524908,compra,Paroxytone,16,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,-9
HL,44,60,0.6688912992132899,1.3031173734524908,compra,Paroxytone,17,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,-8
HL,44,60,0.6688912992132899,1.3031173734524908,compra,Paroxytone,18,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,-7
HL,44,60,0.6688912992132899,1.3031173734524908,compra,Paroxytone,19,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,-6
HL,44,60,0.6688912992132899,1.3031173734524908,compra,Paroxytone,20,25,0.86,0,0.0784313725490196,1207,4,4,0,0,25,FALSE,-5
HL,44,60,0.6688912992132899,1.3031173734524908,compra,Paroxytone,21,0,0,-4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,-4
HL,44,60,0.6688912992132899,1.3031173734524908,compra,Paroxytone,22,22,1,-0.2363887780642304,0.07953216374269007,1207,0,0,0,0,25,FALSE,-3
HL,44,60,0.6688912992132899,1.3031173734524908,compra,Paroxytone,23,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,-2
HL,44,60,0.6688912992132899,1.3031173734524908,compra,Paroxytone,24,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,-1
HL,44,60,0.6688912992132899,1.3031173734524908,compra,Paroxytone,25,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,TRUE,0
HL,44,60,0.6688912992132899,1.3031173734524908,compra,Paroxytone,26,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,1
HL,44,60,0.6688912992132899,1.3031173734524908,compra,Paroxytone,27,45,0.9,2.1129642337184795,0.2037962037962038,1207,5,5,0,0,25,FALSE,2
HL,44,60,0.6688912992132899,1.3031173734524908,compra,Paroxytone,28,0,0,-4.61512051684126,2.01980198019802,1207,1,1,49,0.98,25,FALSE,3
HL,44,60,0.6688912992132899,1.3031173734524908,compra,Paroxytone,29,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,4
HL,44,60,0.6688912992132899,1.3031173734524908,compra,Paroxytone,30,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,5
HL,44,60,0.6688912992132899,1.3031173734524908,compra,Paroxytone,31,1,0.02,-3.4965075614664802,0.6868686868686869,1207,7,7,42,0.84,25,FALSE,6
HL,44,60,0.6688912992132899,1.3031173734524908,compra,Paroxytone,32,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,7
HL,44,60,0.6688912992132899,1.3031173734524908,compra,Paroxytone,33,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,8
HL,44,60,0.6688912992132899,1.3031173734524908,compra,Paroxytone,34,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,9
