group,prof,use,prof_z,use_z,target,stress,bin,target_count,target_prop,eLog,wts,onset_c3,elsewhere_count,elsewhere_prop,distractor_count,distractor_prop,lm_bin,t_onset,time_zero
Monolingual,NA,NA,NA,NA,pinta,Paroxytone,20,0,0,-4.61512051684126,2.01980198019802,1002,0,0,50,1,21,FALSE,-1
Monolingual,NA,NA,NA,NA,pinta,Paroxytone,21,0,0,-4.61512051684126,2.01980198019802,1002,0,0,50,1,21,TRUE,0
Monolingual,NA,NA,NA,NA,pinta,Paroxytone,22,0,0,-4.61512051684126,2.01980198019802,1002,0,0,50,1,21,FALSE,1
Monolingual,NA,NA,NA,NA,pinta,Paroxytone,23,43,0.86,1.7578579175523736,0.15632183908045977,1002,7,7,0,0,21,FALSE,2
Monolingual,NA,NA,NA,NA,pinta,Paroxytone,24,50,1,4.61512051684126,2.01980198019802,1002,0,0,0,0,21,FALSE,3
Monolingual,NA,NA,NA,NA,pinta,Paroxytone,25,50,1,4.61512051684126,2.01980198019802,1002,0,0,0,0,21,FALSE,4
Monolingual,NA,NA,NA,NA,pinta,Paroxytone,26,50,1,4.61512051684126,2.01980198019802,1002,0,0,0,0,21,FALSE,5
Monolingual,NA,NA,NA,NA,pinta,Paroxytone,27,50,1,4.61512051684126,2.01980198019802,1002,0,0,0,0,21,FALSE,6
Monolingual,NA,NA,NA,NA,pinta,Paroxytone,28,50,1,4.61512051684126,2.01980198019802,1002,0,0,0,0,21,FALSE,7
Monolingual,NA,NA,NA,NA,pinta,Paroxytone,29,50,1,4.61512051684126,2.01980198019802,1002,0,0,0,0,21,FALSE,8
Monolingual,NA,NA,NA,NA,pinta,Paroxytone,30,50,1,4.61512051684126,2.01980198019802,1002,0,0,0,0,21,FALSE,9
Monolingual,NA,NA,NA,NA,pinta,Paroxytone,31,50,1,4.61512051684126,2.01980198019802,1002,0,0,0,0,21,FALSE,10
Monolingual,NA,NA,NA,NA,pinta,Paroxytone,32,50,1,4.61512051684126,2.01980198019802,1002,0,0,0,0,21,FALSE,11
Monolingual,NA,NA,NA,NA,pinta,Paroxytone,33,50,1,4.61512051684126,2.01980198019802,1002,0,0,0,0,21,FALSE,12
Monolingual,NA,NA,NA,NA,pinta,Paroxytone,34,50,1,4.61512051684126,2.01980198019802,1002,0,0,0,0,21,FALSE,13
Monolingual,NA,NA,NA,NA,pinta,Paroxytone,35,50,1,4.61512051684126,2.01980198019802,1002,0,0,0,0,21,FALSE,14
Monolingual,NA,NA,NA,NA,pinta,Paroxytone,36,50,1,4.61512051684126,2.01980198019802,1002,0,0,0,0,21,FALSE,15
Monolingual,NA,NA,NA,NA,pinta,Paroxytone,37,50,1,4.61512051684126,2.01980198019802,1002,0,0,0,0,21,FALSE,16
Monolingual,NA,NA,NA,NA,pinta,Paroxytone,38,23,1,-0.15718558352241238,0.07891682785299806,1002,0,0,0,0,21,FALSE,17
Monolingual,NA,NA,NA,NA,manda,Paroxytone,0,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,-24
Monolingual,NA,NA,NA,NA,manda,Paroxytone,1,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,-23
Monolingual,NA,NA,NA,NA,manda,Paroxytone,2,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,-22
Monolingual,NA,NA,NA,NA,manda,Paroxytone,3,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,-21
Monolingual,NA,NA,NA,NA,manda,Paroxytone,4,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,-20
Monolingual,NA,NA,NA,NA,manda,Paroxytone,5,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,-19
Monolingual,NA,NA,NA,NA,manda,Paroxytone,6,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,-18
Monolingual,NA,NA,NA,NA,manda,Paroxytone,7,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,-17
Monolingual,NA,NA,NA,NA,manda,Paroxytone,8,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,-16
Monolingual,NA,NA,NA,NA,manda,Paroxytone,9,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,-15
Monolingual,NA,NA,NA,NA,manda,Paroxytone,10,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,-14
Monolingual,NA,NA,NA,NA,manda,Paroxytone,11,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,-13
Monolingual,NA,NA,NA,NA,manda,Paroxytone,12,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,-12
Monolingual,NA,NA,NA,NA,manda,Paroxytone,13,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,-11
Monolingual,NA,NA,NA,NA,manda,Paroxytone,14,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,-10
Monolingual,NA,NA,NA,NA,manda,Paroxytone,15,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,-9
Monolingual,NA,NA,NA,NA,manda,Paroxytone,16,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,-8
Monolingual,NA,NA,NA,NA,manda,Paroxytone,17,35,0.7,0.8286926725561693,0.09268514311676511,1181,8,8,7,0.14,24,FALSE,-7
Monolingual,NA,NA,NA,NA,manda,Paroxytone,18,0,0,-4.61512051684126,2.01980198019802,1181,0,0,50,1,24,FALSE,-6
Monolingual,NA,NA,NA,NA,manda,Paroxytone,19,0,0,-4.61512051684126,2.01980198019802,1181,0,0,50,1,24,FALSE,-5
Monolingual,NA,NA,NA,NA,manda,Paroxytone,20,0,0,-4.61512051684126,2.01980198019802,1181,0,0,50,1,24,FALSE,-4
Monolingual,NA,NA,NA,NA,manda,Paroxytone,21,0,0,-4.61512051684126,2.01980198019802,1181,0,0,50,1,24,FALSE,-3
Monolingual,NA,NA,NA,NA,manda,Paroxytone,22,0,0,-4.61512051684126,2.01980198019802,1181,0,0,50,1,24,FALSE,-2
Monolingual,NA,NA,NA,NA,manda,Paroxytone,23,0,0,-4.61512051684126,2.01980198019802,1181,0,0,50,1,24,FALSE,-1
Monolingual,NA,NA,NA,NA,manda,Paroxytone,24,10,0.2,-1.349926716949016,0.11992945326278659,1181,7,7,33,0.66,24,TRUE,0
Monolingual,NA,NA,NA,NA,manda,Paroxytone,25,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,1
Monolingual,NA,NA,NA,NA,manda,Paroxytone,26,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,2
Monolingual,NA,NA,NA,NA,manda,Paroxytone,27,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,3
Monolingual,NA,NA,NA,NA,manda,Paroxytone,28,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,4
Monolingual,NA,NA,NA,NA,manda,Paroxytone,29,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,5
Monolingual,NA,NA,NA,NA,manda,Paroxytone,30,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,6
Monolingual,NA,NA,NA,NA,manda,Paroxytone,31,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,7
Monolingual,NA,NA,NA,NA,manda,Paroxytone,32,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,8
Monolingual,NA,NA,NA,NA,manda,Paroxytone,33,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,9
Monolingual,NA,NA,NA,NA,manda,Paroxytone,34,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,10
Monolingual,NA,NA,NA,NA,manda,Paroxytone,35,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,11
Monolingual,NA,NA,NA,NA,manda,Paroxytone,36,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,12
Monolingual,NA,NA,NA,NA,manda,Paroxytone,37,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,13
Monolingual,NA,NA,NA,NA,manda,Paroxytone,38,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,14
Monolingual,NA,NA,NA,NA,manda,Paroxytone,39,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,15
Monolingual,NA,NA,NA,NA,manda,Paroxytone,40,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,16
Monolingual,NA,NA,NA,NA,manda,Paroxytone,41,50,1,4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,17
Monolingual,NA,NA,NA,NA,manda,Paroxytone,42,33,0.92,0.6493445579015524,0.08699360341151385,1181,3,3,0,0,24,FALSE,18
Monolingual,NA,NA,NA,NA,manda,Paroxytone,43,0,0,-4.61512051684126,2.01980198019802,1181,0,0,0,0,24,FALSE,19
Monolingual,NA,NA,NA,NA,monto,Oxytone,0,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,-24
Monolingual,NA,NA,NA,NA,monto,Oxytone,1,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,-23
Monolingual,NA,NA,NA,NA,monto,Oxytone,2,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,-22
Monolingual,NA,NA,NA,NA,monto,Oxytone,3,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,-21
Monolingual,NA,NA,NA,NA,monto,Oxytone,4,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,-20
Monolingual,NA,NA,NA,NA,monto,Oxytone,5,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,-19
Monolingual,NA,NA,NA,NA,monto,Oxytone,6,0,0,-4.61512051684126,2.01980198019802,1168,2,2,48,0.96,24,FALSE,-18
Monolingual,NA,NA,NA,NA,monto,Oxytone,7,42,0.84,1.6094379124341003,0.1411764705882353,1168,8,8,0,0,24,FALSE,-17
Monolingual,NA,NA,NA,NA,monto,Oxytone,8,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,-16
Monolingual,NA,NA,NA,NA,monto,Oxytone,9,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,-15
Monolingual,NA,NA,NA,NA,monto,Oxytone,10,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,-14
Monolingual,NA,NA,NA,NA,monto,Oxytone,11,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,-13
Monolingual,NA,NA,NA,NA,monto,Oxytone,12,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,-12
Monolingual,NA,NA,NA,NA,monto,Oxytone,13,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,-11
Monolingual,NA,NA,NA,NA,monto,Oxytone,14,2,0.04,-2.9652730660692823,0.42061855670103093,1168,8,8,40,0.8,24,FALSE,-10
Monolingual,NA,NA,NA,NA,monto,Oxytone,15,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,-9
Monolingual,NA,NA,NA,NA,monto,Oxytone,16,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,-8
Monolingual,NA,NA,NA,NA,monto,Oxytone,17,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,-7
Monolingual,NA,NA,NA,NA,monto,Oxytone,18,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,-6
Monolingual,NA,NA,NA,NA,monto,Oxytone,19,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,-5
Monolingual,NA,NA,NA,NA,monto,Oxytone,20,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,-4
Monolingual,NA,NA,NA,NA,monto,Oxytone,21,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,-3
Monolingual,NA,NA,NA,NA,monto,Oxytone,22,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,-2
Monolingual,NA,NA,NA,NA,monto,Oxytone,23,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,FALSE,-1
Monolingual,NA,NA,NA,NA,monto,Oxytone,24,0,0,-4.61512051684126,2.01980198019802,1168,0,0,50,1,24,TRUE,0
Monolingual,NA,NA,NA,NA,monto,Oxytone,25,24,0.48,-0.07847161544149521,0.07855217558721601,1168,8,8,18,0.36,24,FALSE,1
Monolingual,NA,NA,NA,NA,monto,Oxytone,26,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,2
Monolingual,NA,NA,NA,NA,monto,Oxytone,27,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,3
Monolingual,NA,NA,NA,NA,monto,Oxytone,28,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,4
Monolingual,NA,NA,NA,NA,monto,Oxytone,29,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,5
Monolingual,NA,NA,NA,NA,monto,Oxytone,30,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,6
Monolingual,NA,NA,NA,NA,monto,Oxytone,31,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,7
Monolingual,NA,NA,NA,NA,monto,Oxytone,32,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,8
Monolingual,NA,NA,NA,NA,monto,Oxytone,33,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,9
Monolingual,NA,NA,NA,NA,monto,Oxytone,34,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,10
Monolingual,NA,NA,NA,NA,monto,Oxytone,35,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,11
Monolingual,NA,NA,NA,NA,monto,Oxytone,36,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,12
Monolingual,NA,NA,NA,NA,monto,Oxytone,37,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,13
Monolingual,NA,NA,NA,NA,monto,Oxytone,38,26,0.93,0.07847161544149531,0.07855217558721601,1168,2,2,0,0,24,FALSE,14
Monolingual,NA,NA,NA,NA,monto,Oxytone,39,0,0,-4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,15
Monolingual,NA,NA,NA,NA,monto,Oxytone,40,22,1,-0.2363887780642304,0.07953216374269007,1168,0,0,0,0,24,FALSE,16
Monolingual,NA,NA,NA,NA,monto,Oxytone,41,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,17
Monolingual,NA,NA,NA,NA,monto,Oxytone,42,50,1,4.61512051684126,2.01980198019802,1168,0,0,0,0,24,FALSE,18
Monolingual,NA,NA,NA,NA,monto,Oxytone,43,41,1,1.4744016286301573,0.1293595434369055,1168,0,0,0,0,24,FALSE,19
Monolingual,NA,NA,NA,NA,canto,Oxytone,0,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,-17
Monolingual,NA,NA,NA,NA,canto,Oxytone,1,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,-16
Monolingual,NA,NA,NA,NA,canto,Oxytone,2,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,-15
Monolingual,NA,NA,NA,NA,canto,Oxytone,3,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,-14
Monolingual,NA,NA,NA,NA,canto,Oxytone,4,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,-13
Monolingual,NA,NA,NA,NA,canto,Oxytone,5,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,FALSE,-12
Monolingual,NA,NA,NA,NA,canto,Oxytone,6,6,0.12,-1.9236870122706031,0.1763180639585134,833,9,9,35,0.7,17,FALSE,-11
Monolingual,NA,NA,NA,NA,canto,Oxytone,7,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-10
Monolingual,NA,NA,NA,NA,canto,Oxytone,8,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-9
Monolingual,NA,NA,NA,NA,canto,Oxytone,9,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-8
Monolingual,NA,NA,NA,NA,canto,Oxytone,10,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-7
Monolingual,NA,NA,NA,NA,canto,Oxytone,11,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-6
Monolingual,NA,NA,NA,NA,canto,Oxytone,12,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-5
Monolingual,NA,NA,NA,NA,canto,Oxytone,13,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-4
Monolingual,NA,NA,NA,NA,canto,Oxytone,14,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-3
Monolingual,NA,NA,NA,NA,canto,Oxytone,15,50,1,4.61512051684126,2.01980198019802,833,0,0,0,0,17,FALSE,-2
Monolingual,NA,NA,NA,NA,canto,Oxytone,16,20,0.4,-0.3973017974690035,0.08156737305077968,833,8,8,22,0.44,17,FALSE,-1
Monolingual,NA,NA,NA,NA,canto,Oxytone,17,0,0,-4.61512051684126,2.01980198019802,833,0,0,50,1,17,TRUE,0
