group,prof,use,prof_z,use_z,target,stress,bin,target_count,target_prop,eLog,wts,onset_c3,elsewhere_count,elsewhere_prop,distractor_count,distractor_prop,lm_bin,t_onset,time_zero
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,7,0,0,-4.61512051684126,2.01980198019802,1093,0,0,0,0,22,FALSE,-15
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,8,35,1,0.8286926725561693,0.09268514311676511,1093,0,0,0,0,22,FALSE,-14
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,9,50,1,4.61512051684126,2.01980198019802,1093,0,0,0,0,22,FALSE,-13
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,10,30,1,0.39730179746900346,0.08156737305077968,1093,0,0,0,0,22,FALSE,-12
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,11,38,1,1.1249295969854831,0.10597402597402597,1093,0,0,0,0,22,FALSE,-11
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,12,50,1,4.61512051684126,2.01980198019802,1093,0,0,0,0,22,FALSE,-10
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,13,50,1,4.61512051684126,2.01980198019802,1093,0,0,0,0,22,FALSE,-9
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,14,33,0.66,0.6493445579015524,0.08699360341151385,1093,10,10,7,0.14,22,FALSE,-8
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,15,0,0,-4.61512051684126,2.01980198019802,1093,0,0,50,1,22,FALSE,-7
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,16,0,0,-4.61512051684126,2.01980198019802,1093,0,0,50,1,22,FALSE,-6
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,17,0,0,-4.61512051684126,2.01980198019802,1093,0,0,50,1,22,FALSE,-5
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,18,0,0,-4.61512051684126,2.01980198019802,1093,0,0,50,1,22,FALSE,-4
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,19,0,0,-4.61512051684126,2.01980198019802,1093,0,0,50,1,22,FALSE,-3
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,20,0,0,-4.61512051684126,2.01980198019802,1093,0,0,50,1,22,FALSE,-2
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,21,0,0,-4.61512051684126,2.01980198019802,1093,0,0,50,1,22,FALSE,-1
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,22,0,0,-4.61512051684126,2.01980198019802,1093,0,0,50,1,22,TRUE,0
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,23,0,0,-4.61512051684126,2.01980198019802,1093,0,0,50,1,22,FALSE,1
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,24,0,0,-4.61512051684126,2.01980198019802,1093,9,9,27,0.75,22,FALSE,2
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,25,0,0,-4.61512051684126,2.01980198019802,1093,0,0,0,0,22,FALSE,3
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,26,0,0,-4.61512051684126,2.01980198019802,1093,0,0,0,0,22,FALSE,4
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,27,0,0,-4.61512051684126,2.01980198019802,1093,0,0,0,0,22,FALSE,5
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,28,0,0,-4.61512051684126,2.01980198019802,1093,0,0,0,0,22,FALSE,6
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,29,0,0,-4.61512051684126,2.01980198019802,1093,0,0,0,0,22,FALSE,7
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,30,10,1,-1.349926716949016,0.11992945326278659,1093,0,0,0,0,22,FALSE,8
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,31,50,1,4.61512051684126,2.01980198019802,1093,0,0,0,0,22,FALSE,9
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,32,50,1,4.61512051684126,2.01980198019802,1093,0,0,0,0,22,FALSE,10
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,33,50,1,4.61512051684126,2.01980198019802,1093,0,0,0,0,22,FALSE,11
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,34,50,1,4.61512051684126,2.01980198019802,1093,0,0,0,0,22,FALSE,12
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,35,50,1,4.61512051684126,2.01980198019802,1093,0,0,0,0,22,FALSE,13
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,36,50,1,4.61512051684126,2.01980198019802,1093,0,0,0,0,22,FALSE,14
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,37,50,1,4.61512051684126,2.01980198019802,1093,0,0,0,0,22,FALSE,15
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,38,50,1,4.61512051684126,2.01980198019802,1093,0,0,0,0,22,FALSE,16
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,39,24,1,-0.07847161544149521,0.07855217558721601,1093,0,0,0,0,22,FALSE,17
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,40,50,1,4.61512051684126,2.01980198019802,1093,0,0,0,0,22,FALSE,18
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,41,22,1,-0.2363887780642304,0.07953216374269007,1093,0,0,0,0,22,FALSE,19
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,42,0,0,-4.61512051684126,2.01980198019802,1093,0,0,0,0,22,FALSE,20
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,43,0,0,-4.61512051684126,2.01980198019802,1093,0,0,0,0,22,FALSE,21
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,44,0,0,-4.61512051684126,2.01980198019802,1093,0,0,0,0,22,FALSE,22
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,45,0,0,-4.61512051684126,2.01980198019802,1093,0,0,0,0,22,FALSE,23
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,46,0,0,-4.61512051684126,2.01980198019802,1093,0,0,0,0,22,FALSE,24
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,47,0,0,-4.61512051684126,2.01980198019802,1093,0,0,0,0,22,FALSE,25
HL,36,40,-0.5260213129735578,0.020905626312072222,corta,Oxytone,48,0,0,-4.61512051684126,2.01980198019802,1093,0,0,0,0,22,FALSE,26
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,0,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-20
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,1,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-19
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,2,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-18
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,3,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-17
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,4,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-16
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,5,0,0,-4.61512051684126,2.01980198019802,966,11,11,15,0.58,20,FALSE,-15
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,6,0,0,-4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,-14
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,7,0,0,-4.61512051684126,2.01980198019802,966,9,9,0,0,20,FALSE,-13
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,8,0,0,-4.61512051684126,2.01980198019802,966,20,20,30,0.6,20,FALSE,-12
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,9,0,0,-4.61512051684126,2.01980198019802,966,9,9,41,0.82,20,FALSE,-11
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,10,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-10
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,11,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-9
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,12,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-8
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,13,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-7
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,14,0,0,-4.61512051684126,2.01980198019802,966,0,0,50,1,20,FALSE,-6
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,15,27,0.54,0.15718558352241235,0.07891682785299806,966,8,8,15,0.3,20,FALSE,-5
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,16,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,-4
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,17,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,-3
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,18,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,-2
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,19,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,-1
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,20,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,TRUE,0
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,21,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,1
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,22,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,2
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,23,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,3
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,24,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,4
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,25,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,5
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,26,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,6
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,27,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,7
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,28,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,8
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,29,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,9
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,30,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,10
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,31,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,11
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,32,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,12
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,33,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,13
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,34,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,14
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,35,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,15
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,36,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,16
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,37,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,17
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,38,50,1,4.61512051684126,2.01980198019802,966,0,0,0,0,20,FALSE,18
HL,36,40,-0.5260213129735578,0.020905626312072222,lanzo,Oxytone,39,18,1,-0.5634693572514127,0.08482328482328483,966,0,0,0,0,20,FALSE,19
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,0,19,0.61,-0.4795730802618862,0.08302808302808302,1180,12,12,0,0,24,FALSE,-24
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,1,0,0,-4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,-23
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,2,0,0,-4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,-22
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,3,1,0.05,-3.4965075614664802,0.6868686868686869,1180,18,18,0,0,24,FALSE,-21
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,4,46,0.92,2.3353749158170367,0.24372759856630824,1180,4,4,0,0,24,FALSE,-20
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,5,21,0.42,-0.3163373282121571,0.0804099329917225,1180,29,29,0,0,24,FALSE,-19
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,6,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,-18
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,7,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,-17
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,8,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,-16
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,9,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,-15
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,10,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,-14
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,11,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,-13
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,12,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,-12
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,13,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,-11
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,14,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,-10
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,15,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,-9
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,16,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,-8
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,17,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,-7
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,18,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,-6
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,19,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,-5
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,20,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,-4
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,21,25,0.5,0,0.0784313725490196,1180,7,7,18,0.36,24,FALSE,-3
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,22,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,-2
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,23,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,-1
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,24,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,TRUE,0
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,25,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,1
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,26,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,2
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,27,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,3
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,28,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,4
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,29,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,5
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,30,0,0,-4.61512051684126,2.01980198019802,1180,0,0,50,1,24,FALSE,6
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,31,0,0,-4.61512051684126,2.01980198019802,1180,0,0,46,1,24,FALSE,7
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,32,14,0.3,-0.9231636111619171,0.09636277751535191,1180,6,6,26,0.57,24,FALSE,8
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,33,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,9
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,34,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,10
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,35,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,11
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,36,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,12
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,37,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,13
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,38,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,14
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,39,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,15
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,40,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,16
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,41,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,17
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,42,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,18
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,43,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,19
HL,36,40,-0.5260213129735578,0.020905626312072222,pesca,Paroxytone,44,50,1,4.61512051684126,2.01980198019802,1180,0,0,0,0,24,FALSE,20
