group,prof,use,prof_z,use_z,target,stress,bin,target_count,target_prop,eLog,wts,onset_c3,elsewhere_count,elsewhere_prop,distractor_count,distractor_prop,lm_bin,t_onset,time_zero
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,10,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-15
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,11,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-14
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,12,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-13
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,13,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-12
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,14,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-11
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,15,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-10
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,16,8,0.16,-1.6094379124341003,0.1411764705882353,1207,9,9,33,0.66,25,FALSE,-9
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,17,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,-8
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,18,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,-7
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,19,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,-6
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,20,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,-5
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,21,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,-4
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,22,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,-3
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,23,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,-2
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,24,12,0.24,-1.1249295969854831,0.10597402597402597,1207,10,10,28,0.56,25,FALSE,-1
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,25,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,TRUE,0
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,26,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,1
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,27,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,2
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,28,0,0,-4.61512051684126,2.01980198019802,1207,0,0,48,1,25,FALSE,3
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,29,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,4
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,30,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,5
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,31,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,6
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,32,19,0.38,-0.4795730802618862,0.08302808302808302,1207,9,9,22,0.44,25,FALSE,7
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,33,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,8
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,34,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,9
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,35,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,10
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,36,37,1,1.0216512475319812,0.10074074074074074,1207,0,0,0,0,25,FALSE,11
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,37,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,12
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,38,47,1,2.6079667425452273,0.3067669172932331,1207,0,0,0,0,25,FALSE,13
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,39,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,14
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,40,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,15
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,41,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,16
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,42,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,17
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,43,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,18
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,44,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,19
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,45,49,0.98,3.4965075614664802,0.6868686868686869,1207,1,1,0,0,25,FALSE,20
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,46,0,0,-4.61512051684126,2.01980198019802,1207,8,8,42,0.84,25,FALSE,21
HL,41,20,0.22079906964322207,-1.2613061208283465,busco,Oxytone,47,0,0,-4.61512051684126,2.01980198019802,1207,0,0,6,1,25,FALSE,22
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,0,12,0.75,-1.1249295969854831,0.10597402597402597,1091,4,4,0,0,22,FALSE,-22
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,1,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,-21
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,2,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,-20
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,3,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,-19
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,4,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,-18
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,5,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,-17
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,6,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,-16
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,7,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,-15
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,8,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,-14
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,9,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,-13
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,10,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,-12
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,11,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,-11
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,12,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,-10
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,13,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,-9
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,14,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,-8
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,15,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,-7
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,16,42,0.84,1.6094379124341003,0.1411764705882353,1091,8,8,0,0,22,FALSE,-6
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,17,0,0,-4.61512051684126,2.01980198019802,1091,3,3,47,0.94,22,FALSE,-5
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,18,0,0,-4.61512051684126,2.01980198019802,1091,0,0,50,1,22,FALSE,-4
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,19,0,0,-4.61512051684126,2.01980198019802,1091,0,0,50,1,22,FALSE,-3
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,20,0,0,-4.61512051684126,2.01980198019802,1091,0,0,50,1,22,FALSE,-2
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,21,0,0,-4.61512051684126,2.01980198019802,1091,0,0,50,1,22,FALSE,-1
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,22,0,0,-4.61512051684126,2.01980198019802,1091,0,0,50,1,22,TRUE,0
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,23,15,0.3,-0.8286926725561692,0.09268514311676511,1091,12,12,23,0.46,22,FALSE,1
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,24,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,2
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,25,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,3
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,26,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,4
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,27,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,5
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,28,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,6
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,29,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,7
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,30,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,8
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,31,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,9
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,32,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,10
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,33,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,11
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,34,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,12
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,35,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,13
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,36,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,14
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,37,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,15
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,38,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,16
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,39,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,17
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,40,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,18
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,41,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,19
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,42,47,0.94,2.6079667425452273,0.3067669172932331,1091,3,3,0,0,22,FALSE,20
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,43,0,0,-4.61512051684126,2.01980198019802,1091,5,5,45,0.9,22,FALSE,21
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,44,0,0,-4.61512051684126,2.01980198019802,1091,0,0,50,1,22,FALSE,22
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,45,0,0,-4.61512051684126,2.01980198019802,1091,0,0,50,1,22,FALSE,23
HL,41,20,0.22079906964322207,-1.2613061208283465,plancho,Oxytone,46,0,0,-4.61512051684126,2.01980198019802,1091,0,0,40,1,22,FALSE,24
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,0,50,1,4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,-24
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,1,50,1,4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,-23
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,2,50,1,4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,-22
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,3,50,1,4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,-21
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,4,50,1,4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,-20
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,5,50,1,4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,-19
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,6,50,1,4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,-18
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,7,50,1,4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,-17
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,8,50,1,4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,-16
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,9,20,0.4,-0.3973017974690035,0.08156737305077968,1185,11,11,19,0.38,24,FALSE,-15
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,10,0,0,-4.61512051684126,2.01980198019802,1185,0,0,50,1,24,FALSE,-14
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,11,0,0,-4.61512051684126,2.01980198019802,1185,0,0,50,1,24,FALSE,-13
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,12,0,0,-4.61512051684126,2.01980198019802,1185,0,0,50,1,24,FALSE,-12
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,13,0,0,-4.61512051684126,2.01980198019802,1185,0,0,50,1,24,FALSE,-11
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,14,0,0,-4.61512051684126,2.01980198019802,1185,0,0,46,1,24,FALSE,-10
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,15,0,0,-4.61512051684126,2.01980198019802,1185,0,0,14,1,24,FALSE,-9
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,16,0,0,-4.61512051684126,2.01980198019802,1185,0,0,49,1,24,FALSE,-8
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,17,0,0,-4.61512051684126,2.01980198019802,1185,0,0,50,1,24,FALSE,-7
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,18,0,0,-4.61512051684126,2.01980198019802,1185,0,0,50,1,24,FALSE,-6
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,19,0,0,-4.61512051684126,2.01980198019802,1185,0,0,50,1,24,FALSE,-5
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,20,0,0,-4.61512051684126,2.01980198019802,1185,0,0,50,1,24,FALSE,-4
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,21,0,0,-4.61512051684126,2.01980198019802,1185,0,0,50,1,24,FALSE,-3
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,22,0,0,-4.61512051684126,2.01980198019802,1185,0,0,50,1,24,FALSE,-2
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,23,0,0,-4.61512051684126,2.01980198019802,1185,0,0,50,1,24,FALSE,-1
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,24,0,0,-4.61512051684126,2.01980198019802,1185,0,0,50,1,24,TRUE,0
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,25,0,0,-4.61512051684126,2.01980198019802,1185,0,0,50,1,24,FALSE,1
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,26,0,0,-4.61512051684126,2.01980198019802,1185,0,0,50,1,24,FALSE,2
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,27,0,0,-4.61512051684126,2.01980198019802,1185,0,0,50,1,24,FALSE,3
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,28,0,0,-4.61512051684126,2.01980198019802,1185,0,0,50,1,24,FALSE,4
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,29,0,0,-4.61512051684126,2.01980198019802,1185,0,0,50,1,24,FALSE,5
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,30,0,0,-4.61512051684126,2.01980198019802,1185,0,0,50,1,24,FALSE,6
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,31,13,0.26,-1.0216512475319814,0.10074074074074074,1185,9,9,28,0.56,24,FALSE,7
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,32,50,1,4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,8
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,33,50,1,4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,9
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,34,50,1,4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,10
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,35,50,1,4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,11
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,36,50,1,4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,12
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,37,50,1,4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,13
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,38,50,1,4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,14
HL,41,20,0.22079906964322207,-1.2613061208283465,firma,Paroxytone,39,50,1,4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,15
