group,prof,use,prof_z,use_z,target,stress,bin,target_count,target_prop,eLog,wts,onset_c3,elsewhere_count,elsewhere_prop,distractor_count,distractor_prop,lm_bin,t_onset,time_zero
L2,40,60,0.07143499311986609,1.3031173734524908,salta,Paroxytone,8,0,0,-4.61512051684126,2.01980198019802,1189,50,50,0,0,24,FALSE,-16
L2,40,60,0.07143499311986609,1.3031173734524908,salta,Paroxytone,9,0,0,-4.61512051684126,2.01980198019802,1189,50,50,0,0,24,FALSE,-15
L2,40,60,0.07143499311986609,1.3031173734524908,salta,Paroxytone,10,0,0,-4.61512051684126,2.01980198019802,1189,9,9,0,0,24,FALSE,-14
L2,40,60,0.07143499311986609,1.3031173734524908,salta,Paroxytone,11,0,0,-4.61512051684126,2.01980198019802,1189,0,0,0,0,24,FALSE,-13
L2,40,60,0.07143499311986609,1.3031173734524908,salta,Paroxytone,12,0,0,-4.61512051684126,2.01980198019802,1189,0,0,0,0,24,FALSE,-12
L2,40,60,0.07143499311986609,1.3031173734524908,salta,Paroxytone,13,0,0,-4.61512051684126,2.01980198019802,1189,0,0,0,0,24,FALSE,-11
L2,40,60,0.07143499311986609,1.3031173734524908,salta,Paroxytone,14,0,0,-4.61512051684126,2.01980198019802,1189,0,0,0,0,24,FALSE,-10
L2,40,60,0.07143499311986609,1.3031173734524908,salta,Paroxytone,15,0,0,-4.61512051684126,2.01980198019802,1189,0,0,0,0,24,FALSE,-9
L2,40,60,0.07143499311986609,1.3031173734524908,salta,Paroxytone,16,0,0,-4.61512051684126,2.01980198019802,1189,45,45,0,0,24,FALSE,-8
L2,40,60,0.07143499311986609,1.3031173734524908,salta,Paroxytone,17,0,0,-4.61512051684126,2.01980198019802,1189,50,50,0,0,24,FALSE,-7
L2,40,60,0.07143499311986609,1.3031173734524908,salta,Paroxytone,18,0,0,-4.61512051684126,2.01980198019802,1189,50,50,0,0,24,FALSE,-6
L2,40,60,0.07143499311986609,1.3031173734524908,salta,Paroxytone,19,0,0,-4.61512051684126,2.01980198019802,1189,50,50,0,0,24,FALSE,-5
L2,40,60,0.07143499311986609,1.3031173734524908,salta,Paroxytone,20,0,0,-4.61512051684126,2.01980198019802,1189,31,31,0,0,24,FALSE,-4
L2,40,60,0.07143499311986609,1.3031173734524908,salta,Paroxytone,21,0,0,-4.61512051684126,2.01980198019802,1189,0,0,0,0,24,FALSE,-3
L2,40,60,0.07143499311986609,1.3031173734524908,salta,Paroxytone,22,0,0,-4.61512051684126,2.01980198019802,1189,0,0,0,0,24,FALSE,-2
L2,40,60,0.07143499311986609,1.3031173734524908,salta,Paroxytone,23,0,0,-4.61512051684126,2.01980198019802,1189,15,15,0,0,24,FALSE,-1
L2,40,60,0.07143499311986609,1.3031173734524908,salta,Paroxytone,24,0,0,-4.61512051684126,2.01980198019802,1189,50,50,0,0,24,TRUE,0
L2,40,60,0.07143499311986609,1.3031173734524908,salta,Paroxytone,25,0,0,-4.61512051684126,2.01980198019802,1189,50,50,0,0,24,FALSE,1
L2,40,60,0.07143499311986609,1.3031173734524908,salta,Paroxytone,26,0,0,-4.61512051684126,2.01980198019802,1189,50,50,0,0,24,FALSE,2
L2,40,60,0.07143499311986609,1.3031173734524908,salta,Paroxytone,27,0,0,-4.61512051684126,2.01980198019802,1189,50,50,0,0,24,FALSE,3
L2,40,60,0.07143499311986609,1.3031173734524908,salta,Paroxytone,28,0,0,-4.61512051684126,2.01980198019802,1189,50,50,0,0,24,FALSE,4
L2,40,60,0.07143499311986609,1.3031173734524908,salta,Paroxytone,29,0,0,-4.61512051684126,2.01980198019802,1189,50,50,0,0,24,FALSE,5
L2,40,60,0.07143499311986609,1.3031173734524908,salta,Paroxytone,30,48,0.96,2.9652730660692823,0.42061855670103093,1189,2,2,0,0,24,FALSE,6
L2,40,60,0.07143499311986609,1.3031173734524908,salta,Paroxytone,31,50,1,4.61512051684126,2.01980198019802,1189,0,0,0,0,24,FALSE,7
L2,40,60,0.07143499311986609,1.3031173734524908,salta,Paroxytone,32,50,1,4.61512051684126,2.01980198019802,1189,0,0,0,0,24,FALSE,8
L2,40,60,0.07143499311986609,1.3031173734524908,salta,Paroxytone,33,50,1,4.61512051684126,2.01980198019802,1189,0,0,0,0,24,FALSE,9
L2,40,60,0.07143499311986609,1.3031173734524908,salta,Paroxytone,34,50,1,4.61512051684126,2.01980198019802,1189,0,0,0,0,24,FALSE,10
L2,40,60,0.07143499311986609,1.3031173734524908,salta,Paroxytone,35,50,1,4.61512051684126,2.01980198019802,1189,0,0,0,0,24,FALSE,11
L2,40,60,0.07143499311986609,1.3031173734524908,salta,Paroxytone,36,50,1,4.61512051684126,2.01980198019802,1189,0,0,0,0,24,FALSE,12
L2,40,60,0.07143499311986609,1.3031173734524908,salta,Paroxytone,37,50,1,4.61512051684126,2.01980198019802,1189,0,0,0,0,24,FALSE,13
L2,40,60,0.07143499311986609,1.3031173734524908,salta,Paroxytone,38,24,1,-0.07847161544149521,0.07855217558721601,1189,0,0,0,0,24,FALSE,14
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,0,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,-22
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,1,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,-21
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,2,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,-20
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,3,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,-19
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,4,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,-18
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,5,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,-17
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,6,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,-16
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,7,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,-15
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,8,25,0.89,0,0.0784313725490196,1091,3,3,0,0,22,FALSE,-14
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,9,0,0,-4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,-13
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,10,0,0,-4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,-12
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,11,0,0,-4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,-11
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,12,0,0,-4.61512051684126,2.01980198019802,1091,5,5,42,0.89,22,FALSE,-10
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,13,0,0,-4.61512051684126,2.01980198019802,1091,0,0,50,1,22,FALSE,-9
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,14,0,0,-4.61512051684126,2.01980198019802,1091,0,0,50,1,22,FALSE,-8
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,15,0,0,-4.61512051684126,2.01980198019802,1091,0,0,50,1,22,FALSE,-7
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,16,0,0,-4.61512051684126,2.01980198019802,1091,1,1,10,0.91,22,FALSE,-6
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,17,0,0,-4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,-5
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,18,0,0,-4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,-4
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,19,4,0.15,-2.3353749158170367,0.24372759856630824,1091,4,4,19,0.7,22,FALSE,-3
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,20,0,0,-4.61512051684126,2.01980198019802,1091,0,0,50,1,22,FALSE,-2
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,21,0,0,-4.61512051684126,2.01980198019802,1091,0,0,50,1,22,FALSE,-1
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,22,0,0,-4.61512051684126,2.01980198019802,1091,0,0,50,1,22,TRUE,0
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,23,4,0.12,-2.3353749158170367,0.24372759856630824,1091,7,7,21,0.66,22,FALSE,1
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,24,0,0,-4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,2
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,25,0,0,-4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,3
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,26,0,0,-4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,4
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,27,18,0.51,-0.5634693572514127,0.08482328482328483,1091,17,17,0,0,22,FALSE,5
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,28,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,6
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,29,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,7
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,30,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,8
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,31,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,9
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,32,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,10
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,33,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,11
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,34,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,12
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,35,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,13
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,36,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,14
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,37,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,15
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,38,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,16
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,39,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,17
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,40,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,18
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,41,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,19
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,42,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,20
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,43,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,21
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,44,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,22
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,45,50,1,4.61512051684126,2.01980198019802,1091,0,0,0,0,22,FALSE,23
L2,40,60,0.07143499311986609,1.3031173734524908,plancho,Oxytone,46,38,1,1.1249295969854831,0.10597402597402597,1091,0,0,0,0,22,FALSE,24
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,0,0,0,-4.61512051684126,2.01980198019802,1185,0,0,50,1,24,FALSE,-24
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,1,0,0,-4.61512051684126,2.01980198019802,1185,0,0,50,1,24,FALSE,-23
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,2,0,0,-4.61512051684126,2.01980198019802,1185,0,0,50,1,24,FALSE,-22
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,3,0,0,-4.61512051684126,2.01980198019802,1185,0,0,50,1,24,FALSE,-21
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,4,0,0,-4.61512051684126,2.01980198019802,1185,0,0,50,1,24,FALSE,-20
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,5,0,0,-4.61512051684126,2.01980198019802,1185,12,12,38,0.76,24,FALSE,-19
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,6,44,0.88,1.9236870122706031,0.1763180639585134,1185,6,6,0,0,24,FALSE,-18
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,7,50,1,4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,-17
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,8,46,0.98,2.3353749158170367,0.24372759856630824,1185,1,1,0,0,24,FALSE,-16
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,9,0,0,-4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,-15
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,10,0,0,-4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,-14
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,11,0,0,-4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,-13
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,12,0,0,-4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,-12
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,13,0,0,-4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,-11
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,14,4,1,-2.3353749158170367,0.24372759856630824,1185,0,0,0,0,24,FALSE,-10
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,15,50,1,4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,-9
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,16,50,1,4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,-8
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,17,26,0.93,0.07847161544149531,0.07855217558721601,1185,2,2,0,0,24,FALSE,-7
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,18,0,0,-4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,-6
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,19,0,0,-4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,-5
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,20,0,0,-4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,-4
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,21,49,1,3.4965075614664802,0.6868686868686869,1185,0,0,0,0,24,FALSE,-3
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,22,29,0.58,0.31633732821215704,0.0804099329917225,1185,10,10,11,0.22,24,FALSE,-2
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,23,0,0,-4.61512051684126,2.01980198019802,1185,0,0,50,1,24,FALSE,-1
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,24,0,0,-4.61512051684126,2.01980198019802,1185,0,0,50,1,24,TRUE,0
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,25,0,0,-4.61512051684126,2.01980198019802,1185,0,0,50,1,24,FALSE,1
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,26,0,0,-4.61512051684126,2.01980198019802,1185,0,0,50,1,24,FALSE,2
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,27,0,0,-4.61512051684126,2.01980198019802,1185,0,0,50,1,24,FALSE,3
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,28,0,0,-4.61512051684126,2.01980198019802,1185,0,0,50,1,24,FALSE,4
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,29,0,0,-4.61512051684126,2.01980198019802,1185,0,0,50,1,24,FALSE,5
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,30,0,0,-4.61512051684126,2.01980198019802,1185,0,0,50,1,24,FALSE,6
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,31,0,0,-4.61512051684126,2.01980198019802,1185,0,0,50,1,24,FALSE,7
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,32,0,0,-4.61512051684126,2.01980198019802,1185,0,0,50,1,24,FALSE,8
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,33,40,0.8,1.349926716949016,0.11992945326278659,1185,10,10,0,0,24,FALSE,9
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,34,50,1,4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,10
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,35,50,1,4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,11
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,36,50,1,4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,12
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,37,50,1,4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,13
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,38,50,1,4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,14
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,39,50,1,4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,15
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,40,50,1,4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,16
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,41,50,1,4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,17
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,42,50,1,4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,18
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,43,50,1,4.61512051684126,2.01980198019802,1185,0,0,0,0,24,FALSE,19
L2,40,60,0.07143499311986609,1.3031173734524908,firma,Paroxytone,44,2,1,-2.9652730660692823,0.42061855670103093,1185,0,0,0,0,24,FALSE,20
L2,40,60,0.07143499311986609,1.3031173734524908,pinto,Oxytone,0,50,1,4.61512051684126,2.01980198019802,991,0,0,0,0,20,FALSE,-20
L2,40,60,0.07143499311986609,1.3031173734524908,pinto,Oxytone,1,50,1,4.61512051684126,2.01980198019802,991,0,0,0,0,20,FALSE,-19
L2,40,60,0.07143499311986609,1.3031173734524908,pinto,Oxytone,2,50,1,4.61512051684126,2.01980198019802,991,0,0,0,0,20,FALSE,-18
L2,40,60,0.07143499311986609,1.3031173734524908,pinto,Oxytone,3,50,1,4.61512051684126,2.01980198019802,991,0,0,0,0,20,FALSE,-17
L2,40,60,0.07143499311986609,1.3031173734524908,pinto,Oxytone,4,50,1,4.61512051684126,2.01980198019802,991,0,0,0,0,20,FALSE,-16
L2,40,60,0.07143499311986609,1.3031173734524908,pinto,Oxytone,5,50,1,4.61512051684126,2.01980198019802,991,0,0,0,0,20,FALSE,-15
L2,40,60,0.07143499311986609,1.3031173734524908,pinto,Oxytone,6,50,1,4.61512051684126,2.01980198019802,991,0,0,0,0,20,FALSE,-14
L2,40,60,0.07143499311986609,1.3031173734524908,pinto,Oxytone,7,6,0.38,-1.9236870122706031,0.1763180639585134,991,10,10,0,0,20,FALSE,-13
