group,prof,use,prof_z,use_z,target,stress,bin,target_count,target_prop,eLog,wts,onset_c3,elsewhere_count,elsewhere_prop,distractor_count,distractor_prop,lm_bin,t_onset,time_zero
Monolingual,NA,NA,NA,NA,canta,Paroxytone,17,0,0,-4.61512051684126,2.01980198019802,1081,50,50,0,0,22,FALSE,-5
Monolingual,NA,NA,NA,NA,canta,Paroxytone,18,0,0,-4.61512051684126,2.01980198019802,1081,48,48,2,0.04,22,FALSE,-4
Monolingual,NA,NA,NA,NA,canta,Paroxytone,19,0,0,-4.61512051684126,2.01980198019802,1081,0,0,50,1,22,FALSE,-3
Monolingual,NA,NA,NA,NA,canta,Paroxytone,20,0,0,-4.61512051684126,2.01980198019802,1081,0,0,50,1,22,FALSE,-2
Monolingual,NA,NA,NA,NA,canta,Paroxytone,21,0,0,-4.61512051684126,2.01980198019802,1081,0,0,50,1,22,FALSE,-1
Monolingual,NA,NA,NA,NA,canta,Paroxytone,22,29,0.58,0.31633732821215704,0.0804099329917225,1081,8,8,13,0.26,22,TRUE,0
Monolingual,NA,NA,NA,NA,canta,Paroxytone,23,50,1,4.61512051684126,2.01980198019802,1081,0,0,0,0,22,FALSE,1
Monolingual,NA,NA,NA,NA,canta,Paroxytone,24,50,1,4.61512051684126,2.01980198019802,1081,0,0,0,0,22,FALSE,2
Monolingual,NA,NA,NA,NA,canta,Paroxytone,25,50,1,4.61512051684126,2.01980198019802,1081,0,0,0,0,22,FALSE,3
Monolingual,NA,NA,NA,NA,canta,Paroxytone,26,50,1,4.61512051684126,2.01980198019802,1081,0,0,0,0,22,FALSE,4
Monolingual,NA,NA,NA,NA,canta,Paroxytone,27,50,1,4.61512051684126,2.01980198019802,1081,0,0,0,0,22,FALSE,5
Monolingual,NA,NA,NA,NA,canta,Paroxytone,28,50,1,4.61512051684126,2.01980198019802,1081,0,0,0,0,22,FALSE,6
Monolingual,NA,NA,NA,NA,canta,Paroxytone,29,50,1,4.61512051684126,2.01980198019802,1081,0,0,0,0,22,FALSE,7
Monolingual,NA,NA,NA,NA,canta,Paroxytone,30,50,1,4.61512051684126,2.01980198019802,1081,0,0,0,0,22,FALSE,8
Monolingual,NA,NA,NA,NA,canta,Paroxytone,31,50,1,4.61512051684126,2.01980198019802,1081,0,0,0,0,22,FALSE,9
Monolingual,NA,NA,NA,NA,canta,Paroxytone,32,50,1,4.61512051684126,2.01980198019802,1081,0,0,0,0,22,FALSE,10
Monolingual,NA,NA,NA,NA,canta,Paroxytone,33,50,1,4.61512051684126,2.01980198019802,1081,0,0,0,0,22,FALSE,11
Monolingual,NA,NA,NA,NA,canta,Paroxytone,34,50,1,4.61512051684126,2.01980198019802,1081,0,0,0,0,22,FALSE,12
Monolingual,NA,NA,NA,NA,canta,Paroxytone,35,50,1,4.61512051684126,2.01980198019802,1081,0,0,0,0,22,FALSE,13
Monolingual,NA,NA,NA,NA,canta,Paroxytone,36,50,1,4.61512051684126,2.01980198019802,1081,0,0,0,0,22,FALSE,14
Monolingual,NA,NA,NA,NA,canta,Paroxytone,37,50,1,4.61512051684126,2.01980198019802,1081,0,0,0,0,22,FALSE,15
Monolingual,NA,NA,NA,NA,canta,Paroxytone,38,46,1,2.3353749158170367,0.24372759856630824,1081,0,0,0,0,22,FALSE,16
Monolingual,NA,NA,NA,NA,busco,Oxytone,0,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,-25
Monolingual,NA,NA,NA,NA,busco,Oxytone,1,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,-24
Monolingual,NA,NA,NA,NA,busco,Oxytone,2,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,-23
Monolingual,NA,NA,NA,NA,busco,Oxytone,3,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,-22
Monolingual,NA,NA,NA,NA,busco,Oxytone,4,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,-21
Monolingual,NA,NA,NA,NA,busco,Oxytone,5,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,-20
Monolingual,NA,NA,NA,NA,busco,Oxytone,6,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,-19
Monolingual,NA,NA,NA,NA,busco,Oxytone,7,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,-18
Monolingual,NA,NA,NA,NA,busco,Oxytone,8,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,-17
Monolingual,NA,NA,NA,NA,busco,Oxytone,9,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,-16
Monolingual,NA,NA,NA,NA,busco,Oxytone,10,37,0.74,1.0216512475319812,0.10074074074074074,1207,10,10,3,0.06,25,FALSE,-15
Monolingual,NA,NA,NA,NA,busco,Oxytone,11,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-14
Monolingual,NA,NA,NA,NA,busco,Oxytone,12,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-13
Monolingual,NA,NA,NA,NA,busco,Oxytone,13,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-12
Monolingual,NA,NA,NA,NA,busco,Oxytone,14,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-11
Monolingual,NA,NA,NA,NA,busco,Oxytone,15,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-10
Monolingual,NA,NA,NA,NA,busco,Oxytone,16,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-9
Monolingual,NA,NA,NA,NA,busco,Oxytone,17,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-8
Monolingual,NA,NA,NA,NA,busco,Oxytone,18,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-7
Monolingual,NA,NA,NA,NA,busco,Oxytone,19,0,0,-4.61512051684126,2.01980198019802,1207,3,3,14,0.82,25,FALSE,-6
Monolingual,NA,NA,NA,NA,busco,Oxytone,20,8,0.57,-1.6094379124341003,0.1411764705882353,1207,6,6,0,0,25,FALSE,-5
Monolingual,NA,NA,NA,NA,busco,Oxytone,21,48,0.96,2.9652730660692823,0.42061855670103093,1207,2,2,0,0,25,FALSE,-4
Monolingual,NA,NA,NA,NA,busco,Oxytone,22,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,-3
Monolingual,NA,NA,NA,NA,busco,Oxytone,23,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,-2
Monolingual,NA,NA,NA,NA,busco,Oxytone,24,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,-1
Monolingual,NA,NA,NA,NA,busco,Oxytone,25,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,TRUE,0
Monolingual,NA,NA,NA,NA,busco,Oxytone,26,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,1
Monolingual,NA,NA,NA,NA,busco,Oxytone,27,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,2
Monolingual,NA,NA,NA,NA,busco,Oxytone,28,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,3
Monolingual,NA,NA,NA,NA,busco,Oxytone,29,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,4
Monolingual,NA,NA,NA,NA,busco,Oxytone,30,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,5
Monolingual,NA,NA,NA,NA,busco,Oxytone,31,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,6
Monolingual,NA,NA,NA,NA,busco,Oxytone,32,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,7
Monolingual,NA,NA,NA,NA,busco,Oxytone,33,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,8
Monolingual,NA,NA,NA,NA,busco,Oxytone,34,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,9
Monolingual,NA,NA,NA,NA,busco,Oxytone,35,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,10
Monolingual,NA,NA,NA,NA,busco,Oxytone,36,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,11
Monolingual,NA,NA,NA,NA,busco,Oxytone,37,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,12
Monolingual,NA,NA,NA,NA,busco,Oxytone,38,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,13
Monolingual,NA,NA,NA,NA,busco,Oxytone,39,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,14
Monolingual,NA,NA,NA,NA,busco,Oxytone,40,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,15
Monolingual,NA,NA,NA,NA,busco,Oxytone,41,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,16
Monolingual,NA,NA,NA,NA,busco,Oxytone,42,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,17
Monolingual,NA,NA,NA,NA,busco,Oxytone,43,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,18
Monolingual,NA,NA,NA,NA,busco,Oxytone,44,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,19
Monolingual,NA,NA,NA,NA,busco,Oxytone,45,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,20
Monolingual,NA,NA,NA,NA,busco,Oxytone,46,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,21
Monolingual,NA,NA,NA,NA,busco,Oxytone,47,6,1,-1.9236870122706031,0.1763180639585134,1207,0,0,0,0,25,FALSE,22
Monolingual,NA,NA,NA,NA,pesco,Oxytone,0,50,1,4.61512051684126,2.01980198019802,1167,0,0,0,0,24,FALSE,-24
Monolingual,NA,NA,NA,NA,pesco,Oxytone,1,50,1,4.61512051684126,2.01980198019802,1167,0,0,0,0,24,FALSE,-23
Monolingual,NA,NA,NA,NA,pesco,Oxytone,2,50,1,4.61512051684126,2.01980198019802,1167,0,0,0,0,24,FALSE,-22
Monolingual,NA,NA,NA,NA,pesco,Oxytone,3,50,1,4.61512051684126,2.01980198019802,1167,0,0,0,0,24,FALSE,-21
Monolingual,NA,NA,NA,NA,pesco,Oxytone,4,50,1,4.61512051684126,2.01980198019802,1167,0,0,0,0,24,FALSE,-20
Monolingual,NA,NA,NA,NA,pesco,Oxytone,5,50,1,4.61512051684126,2.01980198019802,1167,0,0,0,0,24,FALSE,-19
Monolingual,NA,NA,NA,NA,pesco,Oxytone,6,38,0.76,1.1249295969854831,0.10597402597402597,1167,12,12,0,0,24,FALSE,-18
Monolingual,NA,NA,NA,NA,pesco,Oxytone,7,0,0,-4.61512051684126,2.01980198019802,1167,50,50,0,0,24,FALSE,-17
Monolingual,NA,NA,NA,NA,pesco,Oxytone,8,0,0,-4.61512051684126,2.01980198019802,1167,50,50,0,0,24,FALSE,-16
Monolingual,NA,NA,NA,NA,pesco,Oxytone,9,0,0,-4.61512051684126,2.01980198019802,1167,50,50,0,0,24,FALSE,-15
Monolingual,NA,NA,NA,NA,pesco,Oxytone,10,0,0,-4.61512051684126,2.01980198019802,1167,50,50,0,0,24,FALSE,-14
Monolingual,NA,NA,NA,NA,pesco,Oxytone,11,0,0,-4.61512051684126,2.01980198019802,1167,50,50,0,0,24,FALSE,-13
Monolingual,NA,NA,NA,NA,pesco,Oxytone,12,0,0,-4.61512051684126,2.01980198019802,1167,50,50,0,0,24,FALSE,-12
Monolingual,NA,NA,NA,NA,pesco,Oxytone,13,45,0.9,2.1129642337184795,0.2037962037962038,1167,5,5,0,0,24,FALSE,-11
Monolingual,NA,NA,NA,NA,pesco,Oxytone,14,50,1,4.61512051684126,2.01980198019802,1167,0,0,0,0,24,FALSE,-10
Monolingual,NA,NA,NA,NA,pesco,Oxytone,15,50,1,4.61512051684126,2.01980198019802,1167,0,0,0,0,24,FALSE,-9
Monolingual,NA,NA,NA,NA,pesco,Oxytone,16,6,0.12,-1.9236870122706031,0.1763180639585134,1167,7,7,37,0.74,24,FALSE,-8
Monolingual,NA,NA,NA,NA,pesco,Oxytone,17,0,0,-4.61512051684126,2.01980198019802,1167,0,0,50,1,24,FALSE,-7
Monolingual,NA,NA,NA,NA,pesco,Oxytone,18,0,0,-4.61512051684126,2.01980198019802,1167,0,0,50,1,24,FALSE,-6
Monolingual,NA,NA,NA,NA,pesco,Oxytone,19,0,0,-4.61512051684126,2.01980198019802,1167,0,0,50,1,24,FALSE,-5
Monolingual,NA,NA,NA,NA,pesco,Oxytone,20,0,0,-4.61512051684126,2.01980198019802,1167,0,0,50,1,24,FALSE,-4
Monolingual,NA,NA,NA,NA,pesco,Oxytone,21,0,0,-4.61512051684126,2.01980198019802,1167,0,0,50,1,24,FALSE,-3
Monolingual,NA,NA,NA,NA,pesco,Oxytone,22,0,0,-4.61512051684126,2.01980198019802,1167,0,0,50,1,24,FALSE,-2
Monolingual,NA,NA,NA,NA,pesco,Oxytone,23,0,0,-4.61512051684126,2.01980198019802,1167,0,0,50,1,24,FALSE,-1
Monolingual,NA,NA,NA,NA,pesco,Oxytone,24,0,0,-4.61512051684126,2.01980198019802,1167,0,0,50,1,24,TRUE,0
Monolingual,NA,NA,NA,NA,pesco,Oxytone,25,3,0.06,-2.6079667425452278,0.3067669172932331,1167,7,7,40,0.8,24,FALSE,1
Monolingual,NA,NA,NA,NA,pesco,Oxytone,26,50,1,4.61512051684126,2.01980198019802,1167,0,0,0,0,24,FALSE,2
Monolingual,NA,NA,NA,NA,pesco,Oxytone,27,50,1,4.61512051684126,2.01980198019802,1167,0,0,0,0,24,FALSE,3
Monolingual,NA,NA,NA,NA,pesco,Oxytone,28,50,1,4.61512051684126,2.01980198019802,1167,0,0,0,0,24,FALSE,4
Monolingual,NA,NA,NA,NA,pesco,Oxytone,29,50,1,4.61512051684126,2.01980198019802,1167,0,0,0,0,24,FALSE,5
Monolingual,NA,NA,NA,NA,pesco,Oxytone,30,50,1,4.61512051684126,2.01980198019802,1167,0,0,0,0,24,FALSE,6
Monolingual,NA,NA,NA,NA,pesco,Oxytone,31,50,1,4.61512051684126,2.01980198019802,1167,0,0,0,0,24,FALSE,7
Monolingual,NA,NA,NA,NA,pesco,Oxytone,32,50,1,4.61512051684126,2.01980198019802,1167,0,0,0,0,24,FALSE,8
Monolingual,NA,NA,NA,NA,pesco,Oxytone,33,50,1,4.61512051684126,2.01980198019802,1167,0,0,0,0,24,FALSE,9
Monolingual,NA,NA,NA,NA,pesco,Oxytone,34,50,1,4.61512051684126,2.01980198019802,1167,0,0,0,0,24,FALSE,10
Monolingual,NA,NA,NA,NA,pesco,Oxytone,35,50,1,4.61512051684126,2.01980198019802,1167,0,0,0,0,24,FALSE,11
Monolingual,NA,NA,NA,NA,pesco,Oxytone,36,50,1,4.61512051684126,2.01980198019802,1167,0,0,0,0,24,FALSE,12
Monolingual,NA,NA,NA,NA,pesco,Oxytone,37,50,1,4.61512051684126,2.01980198019802,1167,0,0,0,0,24,FALSE,13
Monolingual,NA,NA,NA,NA,pesco,Oxytone,38,50,1,4.61512051684126,2.01980198019802,1167,0,0,0,0,24,FALSE,14
Monolingual,NA,NA,NA,NA,pesco,Oxytone,39,50,1,4.61512051684126,2.01980198019802,1167,0,0,0,0,24,FALSE,15
Monolingual,NA,NA,NA,NA,pesco,Oxytone,40,50,1,4.61512051684126,2.01980198019802,1167,0,0,0,0,24,FALSE,16
Monolingual,NA,NA,NA,NA,pesco,Oxytone,41,50,1,4.61512051684126,2.01980198019802,1167,0,0,0,0,24,FALSE,17
Monolingual,NA,NA,NA,NA,pesco,Oxytone,42,50,1,4.61512051684126,2.01980198019802,1167,0,0,0,0,24,FALSE,18
Monolingual,NA,NA,NA,NA,pesco,Oxytone,43,50,1,4.61512051684126,2.01980198019802,1167,0,0,0,0,24,FALSE,19
Monolingual,NA,NA,NA,NA,pesco,Oxytone,44,50,1,4.61512051684126,2.01980198019802,1167,0,0,0,0,24,FALSE,20
Monolingual,NA,NA,NA,NA,pesco,Oxytone,45,50,1,4.61512051684126,2.01980198019802,1167,0,0,0,0,24,FALSE,21
Monolingual,NA,NA,NA,NA,pesco,Oxytone,46,44,1,1.9236870122706031,0.1763180639585134,1167,0,0,0,0,24,FALSE,22
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,0,0,0,-4.61512051684126,2.01980198019802,994,0,0,50,1,20,FALSE,-20
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,1,0,0,-4.61512051684126,2.01980198019802,994,0,0,50,1,20,FALSE,-19
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,2,0,0,-4.61512051684126,2.01980198019802,994,0,0,50,1,20,FALSE,-18
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,3,0,0,-4.61512051684126,2.01980198019802,994,0,0,50,1,20,FALSE,-17
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,4,0,0,-4.61512051684126,2.01980198019802,994,0,0,50,1,20,FALSE,-16
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,5,0,0,-4.61512051684126,2.01980198019802,994,0,0,50,1,20,FALSE,-15
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,6,0,0,-4.61512051684126,2.01980198019802,994,0,0,50,1,20,FALSE,-14
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,7,0,0,-4.61512051684126,2.01980198019802,994,0,0,50,1,20,FALSE,-13
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,8,0,0,-4.61512051684126,2.01980198019802,994,4,4,20,0.83,20,FALSE,-12
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,9,0,0,-4.61512051684126,2.01980198019802,994,0,0,0,0,20,FALSE,-11
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,10,0,0,-4.61512051684126,2.01980198019802,994,0,0,0,0,20,FALSE,-10
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,11,0,0,-4.61512051684126,2.01980198019802,994,0,0,36,1,20,FALSE,-9
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,12,0,0,-4.61512051684126,2.01980198019802,994,0,0,50,1,20,FALSE,-8
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,13,0,0,-4.61512051684126,2.01980198019802,994,0,0,50,1,20,FALSE,-7
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,14,0,0,-4.61512051684126,2.01980198019802,994,0,0,50,1,20,FALSE,-6
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,15,0,0,-4.61512051684126,2.01980198019802,994,0,0,50,1,20,FALSE,-5
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,16,0,0,-4.61512051684126,2.01980198019802,994,0,0,50,1,20,FALSE,-4
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,17,0,0,-4.61512051684126,2.01980198019802,994,0,0,50,1,20,FALSE,-3
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,18,0,0,-4.61512051684126,2.01980198019802,994,0,0,50,1,20,FALSE,-2
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,19,0,0,-4.61512051684126,2.01980198019802,994,0,0,50,1,20,FALSE,-1
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,20,0,0,-4.61512051684126,2.01980198019802,994,0,0,50,1,20,TRUE,0
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,21,0,0,-4.61512051684126,2.01980198019802,994,0,0,50,1,20,FALSE,1
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,22,0,0,-4.61512051684126,2.01980198019802,994,0,0,50,1,20,FALSE,2
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,23,0,0,-4.61512051684126,2.01980198019802,994,0,0,50,1,20,FALSE,3
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,24,0,0,-4.61512051684126,2.01980198019802,994,0,0,50,1,20,FALSE,4
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,25,0,0,-4.61512051684126,2.01980198019802,994,0,0,50,1,20,FALSE,5
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,26,0,0,-4.61512051684126,2.01980198019802,994,0,0,50,1,20,FALSE,6
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,27,0,0,-4.61512051684126,2.01980198019802,994,0,0,50,1,20,FALSE,7
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,28,0,0,-4.61512051684126,2.01980198019802,994,0,0,50,1,20,FALSE,8
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,29,0,0,-4.61512051684126,2.01980198019802,994,0,0,50,1,20,FALSE,9
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,30,0,0,-4.61512051684126,2.01980198019802,994,0,0,50,1,20,FALSE,10
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,31,30,0.6,0.39730179746900346,0.08156737305077968,994,8,8,12,0.24,20,FALSE,11
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,32,50,1,4.61512051684126,2.01980198019802,994,0,0,0,0,20,FALSE,12
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,33,50,1,4.61512051684126,2.01980198019802,994,0,0,0,0,20,FALSE,13
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,34,50,1,4.61512051684126,2.01980198019802,994,0,0,0,0,20,FALSE,14
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,35,50,1,4.61512051684126,2.01980198019802,994,0,0,0,0,20,FALSE,15
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,36,50,1,4.61512051684126,2.01980198019802,994,0,0,0,0,20,FALSE,16
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,37,50,1,4.61512051684126,2.01980198019802,994,0,0,0,0,20,FALSE,17
Monolingual,NA,NA,NA,NA,lanza,Paroxytone,38,16,1,-0.7375989431307791,0.08959156785243742,994,0,0,0,0,20,FALSE,18
Monolingual,NA,NA,NA,NA,corta,Paroxytone,0,0,0,-4.61512051684126,2.01980198019802,1072,0,0,50,1,22,FALSE,-22
Monolingual,NA,NA,NA,NA,corta,Paroxytone,1,0,0,-4.61512051684126,2.01980198019802,1072,0,0,50,1,22,FALSE,-21
Monolingual,NA,NA,NA,NA,corta,Paroxytone,2,0,0,-4.61512051684126,2.01980198019802,1072,0,0,50,1,22,FALSE,-20
Monolingual,NA,NA,NA,NA,corta,Paroxytone,3,0,0,-4.61512051684126,2.01980198019802,1072,0,0,50,1,22,FALSE,-19
Monolingual,NA,NA,NA,NA,corta,Paroxytone,4,0,0,-4.61512051684126,2.01980198019802,1072,0,0,50,1,22,FALSE,-18
Monolingual,NA,NA,NA,NA,corta,Paroxytone,5,0,0,-4.61512051684126,2.01980198019802,1072,0,0,50,1,22,FALSE,-17
Monolingual,NA,NA,NA,NA,corta,Paroxytone,6,0,0,-4.61512051684126,2.01980198019802,1072,0,0,50,1,22,FALSE,-16
Monolingual,NA,NA,NA,NA,corta,Paroxytone,7,0,0,-4.61512051684126,2.01980198019802,1072,0,0,50,1,22,FALSE,-15
Monolingual,NA,NA,NA,NA,corta,Paroxytone,8,0,0,-4.61512051684126,2.01980198019802,1072,0,0,50,1,22,FALSE,-14
Monolingual,NA,NA,NA,NA,corta,Paroxytone,9,0,0,-4.61512051684126,2.01980198019802,1072,0,0,50,1,22,FALSE,-13
Monolingual,NA,NA,NA,NA,corta,Paroxytone,10,0,0,-4.61512051684126,2.01980198019802,1072,0,0,50,1,22,FALSE,-12
Monolingual,NA,NA,NA,NA,corta,Paroxytone,11,0,0,-4.61512051684126,2.01980198019802,1072,0,0,50,1,22,FALSE,-11
Monolingual,NA,NA,NA,NA,corta,Paroxytone,12,0,0,-4.61512051684126,2.01980198019802,1072,0,0,50,1,22,FALSE,-10
Monolingual,NA,NA,NA,NA,corta,Paroxytone,13,0,0,-4.61512051684126,2.01980198019802,1072,5,5,45,0.9,22,FALSE,-9
Monolingual,NA,NA,NA,NA,corta,Paroxytone,14,47,0.94,2.6079667425452273,0.3067669172932331,1072,3,3,0,0,22,FALSE,-8
Monolingual,NA,NA,NA,NA,corta,Paroxytone,15,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,-7
Monolingual,NA,NA,NA,NA,corta,Paroxytone,16,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,-6
Monolingual,NA,NA,NA,NA,corta,Paroxytone,17,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,-5
Monolingual,NA,NA,NA,NA,corta,Paroxytone,18,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,-4
Monolingual,NA,NA,NA,NA,corta,Paroxytone,19,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,-3
Monolingual,NA,NA,NA,NA,corta,Paroxytone,20,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,-2
Monolingual,NA,NA,NA,NA,corta,Paroxytone,21,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,-1
Monolingual,NA,NA,NA,NA,corta,Paroxytone,22,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,TRUE,0
Monolingual,NA,NA,NA,NA,corta,Paroxytone,23,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,1
Monolingual,NA,NA,NA,NA,corta,Paroxytone,24,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,2
Monolingual,NA,NA,NA,NA,corta,Paroxytone,25,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,3
Monolingual,NA,NA,NA,NA,corta,Paroxytone,26,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,4
Monolingual,NA,NA,NA,NA,corta,Paroxytone,27,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,5
Monolingual,NA,NA,NA,NA,corta,Paroxytone,28,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,6
Monolingual,NA,NA,NA,NA,corta,Paroxytone,29,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,7
Monolingual,NA,NA,NA,NA,corta,Paroxytone,30,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,8
Monolingual,NA,NA,NA,NA,corta,Paroxytone,31,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,9
Monolingual,NA,NA,NA,NA,corta,Paroxytone,32,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,10
Monolingual,NA,NA,NA,NA,corta,Paroxytone,33,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,11
Monolingual,NA,NA,NA,NA,corta,Paroxytone,34,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,12
Monolingual,NA,NA,NA,NA,corta,Paroxytone,35,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,13
Monolingual,NA,NA,NA,NA,corta,Paroxytone,36,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,14
Monolingual,NA,NA,NA,NA,corta,Paroxytone,37,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,15
Monolingual,NA,NA,NA,NA,corta,Paroxytone,38,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,16
