group,prof,use,prof_z,use_z,target,stress,bin,target_count,target_prop,eLog,wts,onset_c3,elsewhere_count,elsewhere_prop,distractor_count,distractor_prop,lm_bin,t_onset,time_zero
L2,36,50,-0.5260213129735578,0.6620114998822816,junta,Paroxytone,38,50,1,4.61512051684126,2.01980198019802,1054,0,0,0,0,22,FALSE,16
L2,36,50,-0.5260213129735578,0.6620114998822816,junta,Paroxytone,39,50,1,4.61512051684126,2.01980198019802,1054,0,0,0,0,22,FALSE,17
L2,36,50,-0.5260213129735578,0.6620114998822816,junta,Paroxytone,40,50,1,4.61512051684126,2.01980198019802,1054,0,0,0,0,22,FALSE,18
L2,36,50,-0.5260213129735578,0.6620114998822816,junta,Paroxytone,41,50,1,4.61512051684126,2.01980198019802,1054,0,0,0,0,22,FALSE,19
L2,36,50,-0.5260213129735578,0.6620114998822816,junta,Paroxytone,42,13,1,-1.0216512475319814,0.10074074074074074,1054,0,0,0,0,22,FALSE,20
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,0,50,1,4.61512051684126,2.01980198019802,890,0,0,0,0,18,FALSE,-18
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,1,50,1,4.61512051684126,2.01980198019802,890,0,0,0,0,18,FALSE,-17
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,2,50,1,4.61512051684126,2.01980198019802,890,0,0,0,0,18,FALSE,-16
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,3,50,1,4.61512051684126,2.01980198019802,890,0,0,0,0,18,FALSE,-15
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,4,50,1,4.61512051684126,2.01980198019802,890,0,0,0,0,18,FALSE,-14
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,5,50,1,4.61512051684126,2.01980198019802,890,0,0,0,0,18,FALSE,-13
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,6,9,1,-1.4744016286301576,0.1293595434369055,890,0,0,0,0,18,FALSE,-12
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,7,0,0,-4.61512051684126,2.01980198019802,890,0,0,0,0,18,FALSE,-11
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,8,0,0,-4.61512051684126,2.01980198019802,890,0,0,0,0,18,FALSE,-10
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,9,0,0,-4.61512051684126,2.01980198019802,890,0,0,37,1,18,FALSE,-9
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,10,0,0,-4.61512051684126,2.01980198019802,890,0,0,50,1,18,FALSE,-8
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,11,0,0,-4.61512051684126,2.01980198019802,890,0,0,50,1,18,FALSE,-7
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,12,0,0,-4.61512051684126,2.01980198019802,890,0,0,50,1,18,FALSE,-6
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,13,0,0,-4.61512051684126,2.01980198019802,890,0,0,50,1,18,FALSE,-5
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,14,0,0,-4.61512051684126,2.01980198019802,890,0,0,50,1,18,FALSE,-4
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,15,0,0,-4.61512051684126,2.01980198019802,890,0,0,50,1,18,FALSE,-3
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,16,0,0,-4.61512051684126,2.01980198019802,890,0,0,50,1,18,FALSE,-2
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,17,0,0,-4.61512051684126,2.01980198019802,890,0,0,50,1,18,FALSE,-1
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,18,0,0,-4.61512051684126,2.01980198019802,890,0,0,50,1,18,TRUE,0
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,19,0,0,-4.61512051684126,2.01980198019802,890,0,0,50,1,18,FALSE,1
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,20,0,0,-4.61512051684126,2.01980198019802,890,0,0,50,1,18,FALSE,2
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,21,0,0,-4.61512051684126,2.01980198019802,890,0,0,50,1,18,FALSE,3
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,22,30,0.6,0.39730179746900346,0.08156737305077968,890,5,5,15,0.3,18,FALSE,4
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,23,50,1,4.61512051684126,2.01980198019802,890,0,0,0,0,18,FALSE,5
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,24,50,1,4.61512051684126,2.01980198019802,890,0,0,0,0,18,FALSE,6
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,25,50,1,4.61512051684126,2.01980198019802,890,0,0,0,0,18,FALSE,7
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,26,50,1,4.61512051684126,2.01980198019802,890,0,0,0,0,18,FALSE,8
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,27,50,1,4.61512051684126,2.01980198019802,890,0,0,0,0,18,FALSE,9
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,28,50,1,4.61512051684126,2.01980198019802,890,0,0,0,0,18,FALSE,10
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,29,50,1,4.61512051684126,2.01980198019802,890,0,0,0,0,18,FALSE,11
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,30,50,1,4.61512051684126,2.01980198019802,890,0,0,0,0,18,FALSE,12
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,31,50,1,4.61512051684126,2.01980198019802,890,0,0,0,0,18,FALSE,13
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,32,50,1,4.61512051684126,2.01980198019802,890,0,0,0,0,18,FALSE,14
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,33,50,1,4.61512051684126,2.01980198019802,890,0,0,0,0,18,FALSE,15
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,34,50,1,4.61512051684126,2.01980198019802,890,0,0,0,0,18,FALSE,16
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,35,50,1,4.61512051684126,2.01980198019802,890,0,0,0,0,18,FALSE,17
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,36,50,1,4.61512051684126,2.01980198019802,890,0,0,0,0,18,FALSE,18
L2,36,50,-0.5260213129735578,0.6620114998822816,salvo,Oxytone,37,17,1,-0.6493445579015524,0.08699360341151385,890,0,0,0,0,18,FALSE,19
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,0,0,0,-4.61512051684126,2.01980198019802,1072,0,0,50,1,22,FALSE,-22
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,1,0,0,-4.61512051684126,2.01980198019802,1072,0,0,50,1,22,FALSE,-21
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,2,0,0,-4.61512051684126,2.01980198019802,1072,0,0,50,1,22,FALSE,-20
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,3,0,0,-4.61512051684126,2.01980198019802,1072,0,0,50,1,22,FALSE,-19
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,4,0,0,-4.61512051684126,2.01980198019802,1072,0,0,50,1,22,FALSE,-18
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,5,0,0,-4.61512051684126,2.01980198019802,1072,0,0,50,1,22,FALSE,-17
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,6,0,0,-4.61512051684126,2.01980198019802,1072,0,0,50,1,22,FALSE,-16
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,7,9,0.18,-1.4744016286301576,0.1293595434369055,1072,6,6,35,0.7,22,FALSE,-15
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,8,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,-14
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,9,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,-13
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,10,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,-12
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,11,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,-11
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,12,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,-10
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,13,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,-9
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,14,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,-8
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,15,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,-7
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,16,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,-6
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,17,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,-5
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,18,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,-4
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,19,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,-3
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,20,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,-2
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,21,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,-1
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,22,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,TRUE,0
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,23,5,0.1,-2.1129642337184795,0.2037962037962038,1072,5,5,40,0.8,22,FALSE,1
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,24,0,0,-4.61512051684126,2.01980198019802,1072,0,0,50,1,22,FALSE,2
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,25,0,0,-4.61512051684126,2.01980198019802,1072,0,0,50,1,22,FALSE,3
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,26,0,0,-4.61512051684126,2.01980198019802,1072,0,0,50,1,22,FALSE,4
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,27,0,0,-4.61512051684126,2.01980198019802,1072,0,0,50,1,22,FALSE,5
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,28,35,0.7,0.8286926725561693,0.09268514311676511,1072,5,5,10,0.2,22,FALSE,6
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,29,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,7
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,30,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,8
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,31,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,9
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,32,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,10
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,33,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,11
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,34,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,12
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,35,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,13
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,36,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,14
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,37,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,15
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,38,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,16
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,39,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,17
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,40,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,18
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,41,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,19
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,42,48,1,2.9652730660692823,0.42061855670103093,1072,0,0,0,0,22,FALSE,20
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,43,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,21
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,44,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,22
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,45,50,1,4.61512051684126,2.01980198019802,1072,0,0,0,0,22,FALSE,23
L2,36,50,-0.5260213129735578,0.6620114998822816,corta,Paroxytone,46,42,1,1.6094379124341003,0.1411764705882353,1072,0,0,0,0,22,FALSE,24
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,0,50,1,4.61512051684126,2.01980198019802,991,0,0,0,0,20,FALSE,-20
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,1,50,1,4.61512051684126,2.01980198019802,991,0,0,0,0,20,FALSE,-19
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,2,50,1,4.61512051684126,2.01980198019802,991,0,0,0,0,20,FALSE,-18
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,3,50,1,4.61512051684126,2.01980198019802,991,0,0,0,0,20,FALSE,-17
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,4,50,1,4.61512051684126,2.01980198019802,991,0,0,0,0,20,FALSE,-16
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,5,50,1,4.61512051684126,2.01980198019802,991,0,0,0,0,20,FALSE,-15
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,6,2,0.04,-2.9652730660692823,0.42061855670103093,991,5,5,43,0.86,20,FALSE,-14
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,7,0,0,-4.61512051684126,2.01980198019802,991,0,0,50,1,20,FALSE,-13
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,8,0,0,-4.61512051684126,2.01980198019802,991,0,0,50,1,20,FALSE,-12
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,9,0,0,-4.61512051684126,2.01980198019802,991,0,0,50,1,20,FALSE,-11
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,10,0,0,-4.61512051684126,2.01980198019802,991,0,0,50,1,20,FALSE,-10
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,11,0,0,-4.61512051684126,2.01980198019802,991,0,0,50,1,20,FALSE,-9
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,12,0,0,-4.61512051684126,2.01980198019802,991,0,0,50,1,20,FALSE,-8
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,13,0,0,-4.61512051684126,2.01980198019802,991,0,0,50,1,20,FALSE,-7
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,14,35,0.7,0.8286926725561693,0.09268514311676511,991,5,5,10,0.2,20,FALSE,-6
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,15,50,1,4.61512051684126,2.01980198019802,991,0,0,0,0,20,FALSE,-5
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,16,50,1,4.61512051684126,2.01980198019802,991,0,0,0,0,20,FALSE,-4
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,17,50,1,4.61512051684126,2.01980198019802,991,0,0,0,0,20,FALSE,-3
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,18,50,1,4.61512051684126,2.01980198019802,991,0,0,0,0,20,FALSE,-2
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,19,50,1,4.61512051684126,2.01980198019802,991,0,0,0,0,20,FALSE,-1
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,20,50,1,4.61512051684126,2.01980198019802,991,0,0,0,0,20,TRUE,0
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,21,12,0.24,-1.1249295969854831,0.10597402597402597,991,5,5,33,0.66,20,FALSE,1
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,22,0,0,-4.61512051684126,2.01980198019802,991,0,0,50,1,20,FALSE,2
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,23,0,0,-4.61512051684126,2.01980198019802,991,0,0,50,1,20,FALSE,3
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,24,0,0,-4.61512051684126,2.01980198019802,991,0,0,50,1,20,FALSE,4
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,25,0,0,-4.61512051684126,2.01980198019802,991,0,0,50,1,20,FALSE,5
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,26,0,0,-4.61512051684126,2.01980198019802,991,3,3,47,0.94,20,FALSE,6
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,27,48,0.96,2.9652730660692823,0.42061855670103093,991,2,2,0,0,20,FALSE,7
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,28,50,1,4.61512051684126,2.01980198019802,991,0,0,0,0,20,FALSE,8
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,29,50,1,4.61512051684126,2.01980198019802,991,0,0,0,0,20,FALSE,9
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,30,50,1,4.61512051684126,2.01980198019802,991,0,0,0,0,20,FALSE,10
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,31,50,1,4.61512051684126,2.01980198019802,991,0,0,0,0,20,FALSE,11
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,32,50,1,4.61512051684126,2.01980198019802,991,0,0,0,0,20,FALSE,12
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,33,50,1,4.61512051684126,2.01980198019802,991,0,0,0,0,20,FALSE,13
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,34,50,1,4.61512051684126,2.01980198019802,991,0,0,0,0,20,FALSE,14
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,35,50,1,4.61512051684126,2.01980198019802,991,0,0,0,0,20,FALSE,15
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,36,50,1,4.61512051684126,2.01980198019802,991,0,0,0,0,20,FALSE,16
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,37,50,1,4.61512051684126,2.01980198019802,991,0,0,0,0,20,FALSE,17
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,38,50,1,4.61512051684126,2.01980198019802,991,0,0,0,0,20,FALSE,18
L2,36,50,-0.5260213129735578,0.6620114998822816,pinto,Oxytone,39,3,1,-2.6079667425452278,0.3067669172932331,991,0,0,0,0,20,FALSE,19
L2,36,50,-0.5260213129735578,0.6620114998822816,pesco,Oxytone,0,50,1,4.61512051684126,2.01980198019802,1167,0,0,0,0,24,FALSE,-24
L2,36,50,-0.5260213129735578,0.6620114998822816,pesco,Oxytone,1,50,1,4.61512051684126,2.01980198019802,1167,0,0,0,0,24,FALSE,-23
L2,36,50,-0.5260213129735578,0.6620114998822816,pesco,Oxytone,2,50,1,4.61512051684126,2.01980198019802,1167,0,0,0,0,24,FALSE,-22
L2,36,50,-0.5260213129735578,0.6620114998822816,pesco,Oxytone,3,50,1,4.61512051684126,2.01980198019802,1167,0,0,0,0,24,FALSE,-21
L2,36,50,-0.5260213129735578,0.6620114998822816,pesco,Oxytone,4,50,1,4.61512051684126,2.01980198019802,1167,0,0,0,0,24,FALSE,-20
L2,36,50,-0.5260213129735578,0.6620114998822816,pesco,Oxytone,5,23,0.46,-0.15718558352241238,0.07891682785299806,1167,5,5,22,0.44,24,FALSE,-19
L2,36,50,-0.5260213129735578,0.6620114998822816,pesco,Oxytone,6,0,0,-4.61512051684126,2.01980198019802,1167,0,0,50,1,24,FALSE,-18
