group,prof,use,prof_z,use_z,target,stress,bin,target_count,target_prop,eLog,wts,onset_c3,elsewhere_count,elsewhere_prop,distractor_count,distractor_prop,lm_bin,t_onset,time_zero
HL,33,50,-0.9741135425436257,0.6620114998822816,mando,Oxytone,17,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,-6
HL,33,50,-0.9741135425436257,0.6620114998822816,mando,Oxytone,18,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,-5
HL,33,50,-0.9741135425436257,0.6620114998822816,mando,Oxytone,19,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,-4
HL,33,50,-0.9741135425436257,0.6620114998822816,mando,Oxytone,20,41,0.82,1.4744016286301573,0.1293595434369055,1130,7,7,2,0.04,23,FALSE,-3
HL,33,50,-0.9741135425436257,0.6620114998822816,mando,Oxytone,21,0,0,-4.61512051684126,2.01980198019802,1130,0,0,50,1,23,FALSE,-2
HL,33,50,-0.9741135425436257,0.6620114998822816,mando,Oxytone,22,0,0,-4.61512051684126,2.01980198019802,1130,0,0,50,1,23,FALSE,-1
HL,33,50,-0.9741135425436257,0.6620114998822816,mando,Oxytone,23,0,0,-4.61512051684126,2.01980198019802,1130,0,0,50,1,23,TRUE,0
HL,33,50,-0.9741135425436257,0.6620114998822816,mando,Oxytone,24,0,0,-4.61512051684126,2.01980198019802,1130,0,0,50,1,23,FALSE,1
HL,33,50,-0.9741135425436257,0.6620114998822816,mando,Oxytone,25,0,0,-4.61512051684126,2.01980198019802,1130,0,0,50,1,23,FALSE,2
HL,33,50,-0.9741135425436257,0.6620114998822816,mando,Oxytone,26,0,0,-4.61512051684126,2.01980198019802,1130,0,0,50,1,23,FALSE,3
HL,33,50,-0.9741135425436257,0.6620114998822816,mando,Oxytone,27,0,0,-4.61512051684126,2.01980198019802,1130,0,0,50,1,23,FALSE,4
HL,33,50,-0.9741135425436257,0.6620114998822816,mando,Oxytone,28,35,0.7,0.8286926725561693,0.09268514311676511,1130,7,7,8,0.16,23,FALSE,5
HL,33,50,-0.9741135425436257,0.6620114998822816,mando,Oxytone,29,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,6
HL,33,50,-0.9741135425436257,0.6620114998822816,mando,Oxytone,30,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,7
HL,33,50,-0.9741135425436257,0.6620114998822816,mando,Oxytone,31,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,8
HL,33,50,-0.9741135425436257,0.6620114998822816,mando,Oxytone,32,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,9
HL,33,50,-0.9741135425436257,0.6620114998822816,mando,Oxytone,33,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,10
HL,33,50,-0.9741135425436257,0.6620114998822816,mando,Oxytone,34,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,11
HL,33,50,-0.9741135425436257,0.6620114998822816,mando,Oxytone,35,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,12
HL,33,50,-0.9741135425436257,0.6620114998822816,mando,Oxytone,36,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,13
HL,33,50,-0.9741135425436257,0.6620114998822816,mando,Oxytone,37,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,14
HL,33,50,-0.9741135425436257,0.6620114998822816,mando,Oxytone,38,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,15
HL,33,50,-0.9741135425436257,0.6620114998822816,mando,Oxytone,39,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,16
HL,33,50,-0.9741135425436257,0.6620114998822816,mando,Oxytone,40,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,17
HL,33,50,-0.9741135425436257,0.6620114998822816,mando,Oxytone,41,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,18
HL,33,50,-0.9741135425436257,0.6620114998822816,mando,Oxytone,42,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,19
HL,33,50,-0.9741135425436257,0.6620114998822816,mando,Oxytone,43,50,1,4.61512051684126,2.01980198019802,1130,0,0,0,0,23,FALSE,20
HL,33,50,-0.9741135425436257,0.6620114998822816,mando,Oxytone,44,29,1,0.31633732821215704,0.0804099329917225,1130,0,0,0,0,23,FALSE,21
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,0,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-24
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,1,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-23
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,2,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-22
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,3,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-21
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,4,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-20
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,5,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,-19
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,6,38,0.76,1.1249295969854831,0.10597402597402597,1177,7,7,5,0.1,24,FALSE,-18
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,7,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,-17
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,8,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,-16
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,9,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,-15
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,10,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,-14
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,11,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,-13
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,12,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,-12
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,13,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,-11
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,14,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,-10
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,15,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,-9
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,16,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,-8
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,17,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,-7
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,18,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,-6
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,19,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,-5
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,20,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,-4
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,21,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,-3
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,22,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,-2
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,23,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,-1
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,24,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,TRUE,0
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,25,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,1
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,26,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,2
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,27,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,3
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,28,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,4
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,29,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,5
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,30,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,6
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,31,0,0,-4.61512051684126,2.01980198019802,1177,0,0,50,1,24,FALSE,7
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,32,26,0.52,0.07847161544149531,0.07855217558721601,1177,7,7,17,0.34,24,FALSE,8
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,33,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,9
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,34,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,10
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,35,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,11
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,36,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,12
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,37,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,13
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,38,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,14
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,39,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,15
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,40,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,16
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,41,50,1,4.61512051684126,2.01980198019802,1177,0,0,0,0,24,FALSE,17
HL,33,50,-0.9741135425436257,0.6620114998822816,monta,Paroxytone,42,47,1,2.6079667425452273,0.3067669172932331,1177,0,0,0,0,24,FALSE,18
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,0,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,-27
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,1,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,-26
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,2,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,-25
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,3,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,-24
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,4,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,-23
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,5,32,0.64,0.5634693572514127,0.08482328482328483,1320,7,7,11,0.22,27,FALSE,-22
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,6,0,0,-4.61512051684126,2.01980198019802,1320,0,0,50,1,27,FALSE,-21
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,7,0,0,-4.61512051684126,2.01980198019802,1320,0,0,50,1,27,FALSE,-20
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,8,0,0,-4.61512051684126,2.01980198019802,1320,0,0,50,1,27,FALSE,-19
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,9,0,0,-4.61512051684126,2.01980198019802,1320,0,0,50,1,27,FALSE,-18
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,10,0,0,-4.61512051684126,2.01980198019802,1320,0,0,50,1,27,FALSE,-17
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,11,0,0,-4.61512051684126,2.01980198019802,1320,0,0,50,1,27,FALSE,-16
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,12,0,0,-4.61512051684126,2.01980198019802,1320,0,0,50,1,27,FALSE,-15
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,13,0,0,-4.61512051684126,2.01980198019802,1320,0,0,50,1,27,FALSE,-14
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,14,0,0,-4.61512051684126,2.01980198019802,1320,0,0,50,1,27,FALSE,-13
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,15,0,0,-4.61512051684126,2.01980198019802,1320,0,0,50,1,27,FALSE,-12
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,16,0,0,-4.61512051684126,2.01980198019802,1320,0,0,50,1,27,FALSE,-11
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,17,0,0,-4.61512051684126,2.01980198019802,1320,0,0,50,1,27,FALSE,-10
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,18,0,0,-4.61512051684126,2.01980198019802,1320,0,0,50,1,27,FALSE,-9
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,19,0,0,-4.61512051684126,2.01980198019802,1320,0,0,44,1,27,FALSE,-8
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,20,0,0,-4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,-7
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,21,0,0,-4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,-6
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,22,0,0,-4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,-5
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,23,0,0,-4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,-4
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,24,0,0,-4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,-3
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,25,0,0,-4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,-2
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,26,0,0,-4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,-1
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,27,0,0,-4.61512051684126,2.01980198019802,1320,0,0,0,0,27,TRUE,0
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,28,0,0,-4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,1
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,29,0,0,-4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,2
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,30,0,0,-4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,3
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,31,0,0,-4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,4
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,32,0,0,-4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,5
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,33,0,0,-4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,6
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,34,0,0,-4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,7
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,35,1,1,-3.4965075614664802,0.6868686868686869,1320,0,0,0,0,27,FALSE,8
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,36,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,9
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,37,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,10
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,38,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,11
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,39,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,12
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,40,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,13
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,41,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,14
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,42,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,15
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,43,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,16
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,44,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,17
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,45,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,18
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,46,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,19
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,47,50,1,4.61512051684126,2.01980198019802,1320,0,0,0,0,27,FALSE,20
HL,33,50,-0.9741135425436257,0.6620114998822816,gasto,Oxytone,48,29,1,0.31633732821215704,0.0804099329917225,1320,0,0,0,0,27,FALSE,21
HL,33,50,-0.9741135425436257,0.6620114998822816,compra,Paroxytone,0,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-25
HL,33,50,-0.9741135425436257,0.6620114998822816,compra,Paroxytone,1,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-24
HL,33,50,-0.9741135425436257,0.6620114998822816,compra,Paroxytone,2,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-23
HL,33,50,-0.9741135425436257,0.6620114998822816,compra,Paroxytone,3,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-22
HL,33,50,-0.9741135425436257,0.6620114998822816,compra,Paroxytone,4,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-21
HL,33,50,-0.9741135425436257,0.6620114998822816,compra,Paroxytone,5,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-20
HL,33,50,-0.9741135425436257,0.6620114998822816,compra,Paroxytone,6,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-19
HL,33,50,-0.9741135425436257,0.6620114998822816,compra,Paroxytone,7,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-18
HL,33,50,-0.9741135425436257,0.6620114998822816,compra,Paroxytone,8,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-17
HL,33,50,-0.9741135425436257,0.6620114998822816,compra,Paroxytone,9,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-16
HL,33,50,-0.9741135425436257,0.6620114998822816,compra,Paroxytone,10,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-15
HL,33,50,-0.9741135425436257,0.6620114998822816,compra,Paroxytone,11,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-14
HL,33,50,-0.9741135425436257,0.6620114998822816,compra,Paroxytone,12,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-13
HL,33,50,-0.9741135425436257,0.6620114998822816,compra,Paroxytone,13,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-12
HL,33,50,-0.9741135425436257,0.6620114998822816,compra,Paroxytone,14,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-11
HL,33,50,-0.9741135425436257,0.6620114998822816,compra,Paroxytone,15,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-10
HL,33,50,-0.9741135425436257,0.6620114998822816,compra,Paroxytone,16,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-9
HL,33,50,-0.9741135425436257,0.6620114998822816,compra,Paroxytone,17,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-8
HL,33,50,-0.9741135425436257,0.6620114998822816,compra,Paroxytone,18,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-7
HL,33,50,-0.9741135425436257,0.6620114998822816,compra,Paroxytone,19,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-6
HL,33,50,-0.9741135425436257,0.6620114998822816,compra,Paroxytone,20,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-5
HL,33,50,-0.9741135425436257,0.6620114998822816,compra,Paroxytone,21,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-4
HL,33,50,-0.9741135425436257,0.6620114998822816,compra,Paroxytone,22,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-3
HL,33,50,-0.9741135425436257,0.6620114998822816,compra,Paroxytone,23,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-2
HL,33,50,-0.9741135425436257,0.6620114998822816,compra,Paroxytone,24,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,-1
HL,33,50,-0.9741135425436257,0.6620114998822816,compra,Paroxytone,25,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,TRUE,0
HL,33,50,-0.9741135425436257,0.6620114998822816,compra,Paroxytone,26,0,0,-4.61512051684126,2.01980198019802,1207,0,0,50,1,25,FALSE,1
HL,33,50,-0.9741135425436257,0.6620114998822816,compra,Paroxytone,27,15,0.3,-0.8286926725561692,0.09268514311676511,1207,7,7,28,0.56,25,FALSE,2
HL,33,50,-0.9741135425436257,0.6620114998822816,compra,Paroxytone,28,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,3
HL,33,50,-0.9741135425436257,0.6620114998822816,compra,Paroxytone,29,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,4
HL,33,50,-0.9741135425436257,0.6620114998822816,compra,Paroxytone,30,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,5
HL,33,50,-0.9741135425436257,0.6620114998822816,compra,Paroxytone,31,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,6
HL,33,50,-0.9741135425436257,0.6620114998822816,compra,Paroxytone,32,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,7
HL,33,50,-0.9741135425436257,0.6620114998822816,compra,Paroxytone,33,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,8
HL,33,50,-0.9741135425436257,0.6620114998822816,compra,Paroxytone,34,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,9
HL,33,50,-0.9741135425436257,0.6620114998822816,compra,Paroxytone,35,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,10
HL,33,50,-0.9741135425436257,0.6620114998822816,compra,Paroxytone,36,50,1,4.61512051684126,2.01980198019802,1207,0,0,0,0,25,FALSE,11
